Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200
2022-05-31 17:00:00+02:00,8858.900390625,8868.5,8837.0,8838.7001953125,-0.0022125701101952666,8877.83740234375,8904.223725818452,,,,,False,False,True,-7.9124755859375,-4.219029017856883,,,,
2022-06-01 09:00:00+02:00,8879.2998046875,8908.900390625,8848.400390625,8858.2998046875,0.0022174764322693274,8870.737426757812,8900.585611979166,,,,,True,False,True,-7.0999755859375,-3.638113839286234,,,,
2022-06-01 10:00:00+02:00,8858.7001953125,8863.2001953125,8828.2001953125,8833.5,-0.0027996122545295155,8861.262451171875,8897.118954613095,,,,,False,False,True,-9.4749755859375,-3.466657366070649,,,,
2022-06-01 11:00:00+02:00,8833.7998046875,8849.7998046875,8831.7001953125,8832.7001953125,-9.05422185430993e-05,8853.849975585938,8893.004696800595,8898.379915364583,,,,False,False,True,-7.4124755859375,-4.1142578125,,,,
2022-06-01 12:00:00+02:00,8832.7001953125,8833.2998046875,8804.7001953125,8806.7001953125,-0.0029436072124126023,8843.962524414062,8886.528506324405,8895.786588541667,,,,False,False,True,-9.887451171875,-6.476190476190823,-2.593326822916424,,,
2022-06-01 13:00:00+02:00,8806.7998046875,8817.2998046875,8804.900390625,8817.0,0.0011695418782373679,8839.200073242188,8881.26185825893,8893.1166015625,,,,True,False,True,-4.762451171875,-5.266648065475238,-2.669986979166424,,,
2022-06-01 14:00:00+02:00,8817.2001953125,8841.0,8817.2001953125,8825.099609375,0.0009186355194510387,8833.787475585938,8876.785667782739,8890.326595052084,,,,True,False,True,-5.41259765625,-4.476190476190823,-2.790006510416788,,,
2022-06-01 15:00:00+02:00,8825.0,8826.2001953125,8803.5,8815.5,-0.0010877621556590888,8828.4375,8871.909458705357,8886.963248697917,,,,False,False,True,-5.3499755859375,-4.876209077381645,-3.363346354166424,,,
2022-06-01 16:00:00+02:00,8814.2998046875,8814.2998046875,8760.7998046875,8766.7001953125,-0.005535682001871711,8819.4375,8864.523763020834,8882.383268229167,,,,False,False,True,-9.0,-7.385695684522943,-4.579980468750364,,,
2022-06-01 17:00:00+02:00,8766.7998046875,8766.7998046875,8737.0,8737.900390625,-0.0032851362594672473,8804.387573242188,8855.557105654761,8876.069954427083,,,,False,False,True,-15.0499267578125,-8.966657366072468,-6.31331380208394,,,
2022-06-02 09:00:00+02:00,8779.7001953125,8791.5,8749.7998046875,8753.599609375,0.0017966809013802987,8794.400024414062,8848.12853422619,8870.033268229166,,,,True,False,True,-9.987548828125,-7.428571428570649,-6.036686197916424,,,
2022-06-02 10:00:00+02:00,8753.400390625,8771.7998046875,8744.400390625,8759.7001953125,0.0006969231184581481,8785.275024414062,8840.571382068452,8865.146614583333,,,,True,False,True,-9.125,-7.557152157738528,-4.886653645833576,,,
2022-06-02 11:00:00+02:00,8761.0,8767.7998046875,8755.900390625,8766.2001953125,0.0007420345280171325,8780.212524414062,8833.219029017857,8860.049967447916,,,,True,False,True,-5.0625,-7.352353050595411,-5.096647135416788,,,
2022-06-02 12:00:00+02:00,8766.099609375,8775.599609375,8751.7998046875,8774.2998046875,0.0009239589781819824,8774.875,8827.13806733631,8854.43662109375,,,,True,False,True,-5.3375244140625,-6.080961681547706,-5.613346354166424,,,
2022-06-02 13:00:00+02:00,8774.099609375,8774.2001953125,8765.400390625,8768.2998046875,-0.0006838152483454873,8767.775024414062,8820.14760044643,8849.126627604166,,,,False,False,True,-7.0999755859375,-6.990466889879826,-5.309993489583576,,,
2022-06-02 14:00:00+02:00,8768.2998046875,8777.2998046875,8758.7998046875,8759.5,-0.0010035930435220441,8760.775024414062,8813.01427641369,8843.806640625,,,,False,False,True,-7.0,-7.133324032738528,-5.31998697916606,,,
2022-06-02 15:00:00+02:00,8758.900390625,8760.400390625,8719.0,8724.0,-0.004052742736457615,8755.4375,8805.01427641369,8837.343294270833,,,,False,False,True,-5.3375244140625,-8.0,-6.463346354166788,,,
2022-06-02 16:00:00+02:00,8724.0,8736.400390625,8709.0,8712.7998046875,-0.0012838371518225644,8752.299926757812,8796.776181175595,8830.376627604166,,,,False,False,True,-3.1375732421875,-8.238095238095411,-6.966666666667152,,,
2022-06-02 17:00:00+02:00,8713.2998046875,8749.5,8713.2998046875,8745.400390625,0.003741688856429448,8751.275024414062,8791.552408854166,8824.349967447917,,,,True,False,True,-1.02490234375,-5.223772321429351,-6.026660156248909,,,
2022-06-03 09:00:00+02:00,8801.099609375,8807.7998046875,8747.5,8749.5,0.00046877320555793744,8750.0,8785.89048549107,8819.013313802083,,,,True,False,True,-1.2750244140625,-5.661923363095411,-5.3366536458343035,,,
2022-06-03 10:00:00+02:00,8748.7998046875,8759.099609375,8734.7998046875,8749.0,-5.714612263563179e-05,8747.849975585938,8780.685732886905,8813.366634114584,,,,False,False,True,-2.1500244140625,-5.20475260416606,-5.646679687499272,,,
2022-06-03 11:00:00+02:00,8748.7998046875,8756.0,8738.7001953125,8743.400390625,-0.0006400285032575059,8743.987548828125,8776.147646949405,8807.459993489583,,,,False,False,True,-3.8624267578125,-4.5380859375,-5.906640625000364,,,
2022-06-03 12:00:00+02:00,8743.900390625,8744.7001953125,8727.7001953125,8738.2001953125,-0.0005947566255888326,8740.22509765625,8770.428617931548,8802.0,,,,False,False,True,-3.762451171875,-5.719029017856883,-5.459993489583212,,,
2022-06-03 13:00:00+02:00,8738.0,8741.900390625,8724.0,8724.400390625,-0.001579250232204843,8735.837646484375,8765.2333984375,8795.643359375,8843.77197265625,,,False,False,True,-4.387451171875,-5.195219494047706,-6.356640624999272,,,
2022-06-03 14:00:00+02:00,8724.900390625,8749.2998046875,8722.2998046875,8732.599609375,0.0009398031249012728,8736.91259765625,8760.466703869048,8789.753352864584,8840.73396484375,,,True,False,False,1.074951171875,-4.766694568452294,-5.890006510417152,-3.0380078124999272,,
2022-06-03 15:00:00+02:00,8732.599609375,8735.7001953125,8714.5,8720.0,-0.0014428245812935225,8737.812622070312,8756.338123139882,8784.02001953125,8837.19197265625,,,False,False,False,0.9000244140625,-4.12858072916606,-5.733333333333576,-3.5419921875,,
2022-06-03 16:00:00+02:00,8720.2998046875,8726.2998046875,8706.400390625,8718.2001953125,-0.00020639962012614088,8734.41259765625,8751.633370535714,8778.433365885418,8833.37998046875,,,False,False,True,-3.4000244140625,-4.704752604167879,-5.5866536458324845,-3.8119921875004366,,
2022-06-03 17:00:00+02:00,8716.099609375,8723.599609375,8712.099609375,8718.7998046875,6.877673849725596e-05,8730.575073242188,8746.571475074405,8773.8900390625,8829.42796875,,,True,False,True,-3.8375244140625,-5.061895461309177,-4.543326822917152,-3.952011718749418,,
2022-06-06 09:00:00+02:00,8786.7001953125,8801.2001953125,8768.400390625,8798.900390625,0.00918711149835505,8736.812622070312,8745.781017485118,8771.573372395833,8827.323984375,,,True,False,False,6.237548828125,-0.790457589286234,-2.3166666666675155,-2.1039843750004366,,
2022-06-06 10:00:00+02:00,8799.900390625,8813.0,8796.5,8804.5,0.0006363987687558748,8744.450073242188,8747.581008184523,8769.780045572918,8824.86798828125,,,True,False,False,7.637451171875,1.7999906994045887,-1.7933268229153327,-2.4559960937494907,,
2022-06-06 11:00:00+02:00,8803.900390625,8808.599609375,8794.0,8800.7998046875,-0.00042026183343746304,8752.275024414062,8750.576218377977,8768.51669921875,8822.18998046875,,,False,True,False,7.824951171875,2.9952101934541133,-1.2633463541678793,-2.678007812501164,,
2022-06-06 12:00:00+02:00,8800.900390625,8803.400390625,8796.0,8801.7001953125,0.00010230781803732825,8761.9375,8752.866722470239,8766.630045572916,8820.09798828125,,,True,True,False,9.6624755859375,2.2905040922614717,-1.8866536458335759,-2.0919921874992724,,
2022-06-06 13:00:00+02:00,8801.599609375,8817.7998046875,8798.2001953125,8817.7998046875,0.0018291476666716378,8772.587524414062,8755.633370535714,8766.106705729168,8818.0719921875,,,True,True,False,10.6500244140625,2.7666480654752377,-0.5233398437485448,-2.0259960937491996,,
2022-06-06 14:00:00+02:00,8817.7998046875,8836.0,8814.7998046875,8835.599609375,0.002018622001152437,8787.037475585938,8758.93810453869,8766.203352864582,8815.92998046875,,,True,True,False,14.449951171875,3.3047340029770567,0.09664713541496894,-2.1420117187499272,,
2022-06-06 15:00:00+02:00,8835.400390625,8840.5,8823.7998046875,8833.900390625,-0.0001923150465302781,8801.5,8761.77622767857,8767.110026041666,8814.05599609375,,,False,True,False,14.4625244140625,2.8381231398798263,0.9066731770835759,-1.8739843750008731,,
2022-06-06 16:00:00+02:00,8833.900390625,8852.099609375,8833.900390625,8848.900390625,0.0016980042038869936,8817.762573242188,8765.614350818452,8768.173372395833,8812.65201171875,,,True,True,False,16.2625732421875,3.8381231398816453,1.0633463541671517,-1.403984374999709,,
2022-06-06 17:00:00+02:00,8848.900390625,8851.900390625,8822.099609375,8828.2998046875,-0.00232803908148016,8821.4375,8768.890531994048,8768.280045572918,8810.86,,,False,True,False,3.6749267578125,3.2761811755954113,0.10667317708430346,-1.7920117187495634,,
2022-06-07 09:00:00+02:00,8804.400390625,8833.2998046875,8802.400390625,8811.599609375,-0.0018916660831604926,8822.324951171875,8773.061941964286,8768.150032552083,8808.65599609375,,,False,True,False,0.887451171875,4.171409970238528,-0.13001302083466726,-2.204003906250364,,
2022-06-07 10:00:00+02:00,8812.400390625,8831.099609375,8811.900390625,8823.7001953125,0.001373256443089499,8825.1875,8778.34291294643,8770.050032552082,8806.60599609375,,,True,True,False,2.862548828125,5.280970982143117,1.8999999999996362,-2.0500000000010914,,
2022-06-07 11:00:00+02:00,8824.099609375,8839.900390625,8812.2001953125,8836.0,0.0013939508840106196,8829.474975585938,8782.657180059523,8773.32001953125,8805.13400390625,,,True,True,False,4.2874755859375,4.314267113093592,3.269986979166788,-1.471992187498472,,
2022-06-07 12:00:00+02:00,8836.2001953125,8845.2001953125,8814.099609375,8814.2998046875,-0.002455884485344062,8829.037475585938,8785.742885044643,8775.343359375,8803.0519921875,,,False,False,False,-0.4375,3.0857049851201737,2.023339843750364,-2.0820117187504366,,
2022-06-07 13:00:00+02:00,8815.2998046875,8848.099609375,8798.099609375,8835.7998046875,0.0024392181428372073,8829.0625,8789.876209077382,8777.880013020833,8801.35599609375,,,True,True,False,0.0250244140625,4.133324032738528,2.536653645833212,-1.6959960937510914,,
2022-06-07 14:00:00+02:00,8835.900390625,8840.599609375,8818.599609375,8818.7998046875,-0.0019239910789944359,8827.174926757812,8793.46665736607,8779.633333333333,8799.6919921875,,,False,False,False,-1.8875732421875,3.5904482886890037,1.7533203125003638,-1.6640039062494907,,
2022-06-07 15:00:00+02:00,8819.0,8827.5,8801.400390625,8803.5,-0.0017349078135743268,8821.499877929688,8796.576171875,8780.606673177082,8797.46,,,False,False,False,-5.675048828125,3.109514508929351,0.9733398437492724,-2.2319921875005093,,
2022-06-07 16:00:00+02:00,8803.2998046875,8848.5,8803.0,8839.0,0.004032487079002722,8822.83740234375,8802.033296130952,8782.963346354167,8796.05400390625,,,True,True,False,1.3375244140625,5.457124255952294,2.3566731770843035,-1.4059960937483993,,
2022-06-07 17:00:00+02:00,8839.900390625,8845.099609375,8836.400390625,8842.599609375,0.0004072416987215277,8826.71240234375,8807.271391369048,8785.733333333334,8795.06599609375,,,True,True,False,3.875,5.238095238095411,2.769986979166788,-0.9880078125006548,,
2022-06-08 09:00:00+02:00,8874.2001953125,8880.900390625,8819.099609375,8819.099609375,-0.0026575895141837114,8826.137329101562,8811.990420386905,8788.9033203125,8793.7319921875,,,False,False,False,-0.5750732421875,4.719029017856883,3.169986979166424,-1.3340039062495634,,
2022-06-08 10:00:00+02:00,8818.0,8844.099609375,8818.0,8843.0,0.002710071513376766,8827.012329101562,8817.933268229166,8793.243326822916,8793.49,,,True,True,False,0.875,5.942847842261472,4.34000651041606,-0.2419921875007276,,
2022-06-08 11:00:00+02:00,8842.900390625,8852.2001953125,8827.400390625,8845.5,0.00028270948773045923,8830.912353515625,8823.966610863095,8796.57998046875,8793.0319921875,,,True,True,False,3.9000244140625,6.033342633929351,3.3366536458343035,-0.4580078125,,
2022-06-08 12:00:00+02:00,8845.400390625,8846.0,8835.7998046875,8836.2001953125,-0.001051359978237576,8830.96240234375,8825.74279203869,8799.469986979168,8792.59,,,False,True,False,0.050048828125,1.7761811755954113,2.8900065104171517,-0.4419921874996362,,
2022-06-08 13:00:00+02:00,8835.900390625,8848.099609375,8829.2001953125,8833.7998046875,-0.0002716541694328667,8832.83740234375,8827.138020833334,8802.296647135418,8792.4919921875,,,False,True,False,1.875,1.395228794643117,2.82666015625,-0.09800781249941792,,
2022-06-08 14:00:00+02:00,8833.7998046875,8837.7001953125,8823.599609375,8828.099609375,-0.0006452710541928752,8835.912353515625,8828.438011532739,8805.119954427084,8791.88798828125,,,False,True,False,3.074951171875,1.2999906994045887,2.823307291666424,-0.60400390625,,
2022-06-08 15:00:00+02:00,8828.099609375,8829.5,8811.2998046875,8827.599609375,-5.663733103655755e-05,8834.4873046875,8829.671316964286,8808.099934895834,8791.76998046875,,,False,False,False,-1.425048828125,1.2333054315477057,2.97998046875,-0.11800781249985448,,
2022-06-08 16:00:00+02:00,8828.5,8828.900390625,8791.0,8819.2001953125,-0.0009514946796612689,8831.562377929688,8829.738002232143,8811.259928385416,8791.49998046875,,,False,False,False,-2.9249267578125,0.066685267856883,3.1599934895821207,-0.27000000000043656,,
2022-06-08 17:00:00+02:00,8819.2001953125,8835.099609375,8819.2001953125,8835.099609375,0.0018028181366096518,8833.562377929688,8829.714192708334,8814.676595052084,8792.06796875,,,True,True,False,2.0,-0.023809523809177335,3.4166666666678793,0.5679882812491996,,
2022-06-09 09:00:00+02:00,8810.400390625,8835.599609375,8771.0,8790.2998046875,-0.005070662094172951,8826.974853515625,8827.637974330357,8817.019921875,8791.53396484375,,,False,False,True,-6.5875244140625,-2.0762183779770567,2.343326822916424,-0.534003906250291,,
2022-06-09 10:00:00+02:00,8790.2001953125,8825.5,8775.900390625,8825.0,0.003947555383036594,8824.412353515625,8826.49986049107,8820.579915364584,8791.53197265625,,,True,False,True,-2.5625,-1.138113839286234,3.559993489583576,-0.001992187499126885,,
2022-06-09 11:00:00+02:00,8825.5,8834.900390625,8800.2001953125,8804.599609375,-0.002311658994334276,8820.462280273438,8825.371279761905,8823.439908854167,8791.31396484375,,,False,False,True,-3.9500732421875,-1.1285807291660603,2.8599934895828483,-0.21800781250021828,,
2022-06-09 12:00:00+02:00,8804.599609375,8816.5,8790.0,8811.7998046875,0.000817776574965734,8817.712280273438,8825.380812872023,8823.869889322918,8792.21595703125,,,True,False,True,-2.75,0.00953311011835467,0.4299804687507276,0.9019921875005821,,
2022-06-09 13:00:00+02:00,8812.0,8823.5,8781.7001953125,8785.0,-0.0030413542388064707,8812.324829101562,8823.53794642857,8823.219889322916,8793.15794921875,,,False,False,True,-5.387451171875,-1.8428664434522943,-0.6500000000014552,0.9419921874996362,,
2022-06-09 14:00:00+02:00,8784.7001953125,8784.7001953125,8724.2998046875,8726.5,-0.006659077973819039,8799.687377929688,8818.323660714286,8820.743229166666,8792.61595703125,,,False,False,True,-12.637451171875,-5.214285714284415,-2.476660156249636,-0.5419921875,,
2022-06-09 15:00:00+02:00,8726.2001953125,8757.900390625,8708.7001953125,8757.900390625,0.003598280023491718,8792.02490234375,8815.637974330357,8819.283235677083,8792.5799609375,,,True,False,True,-7.6624755859375,-2.685686383929351,-1.459993489583212,-0.03599609374941792,,
2022-06-09 16:00:00+02:00,8758.900390625,8761.0,8724.900390625,8747.099609375,-0.001233261486002002,8781.02490234375,8811.414155505952,8816.9265625,8792.19794921875,,,False,False,True,-11.0,-4.223818824404589,-2.3566731770824845,-0.38201171875152795,,
2022-06-09 17:00:00+02:00,8747.400390625,8747.400390625,8723.5,8724.2001953125,-0.0026179436710606074,8772.762451171875,8806.909412202382,8813.213248697917,8791.19595703125,,,False,False,True,-8.262451171875,-4.504743303570649,-3.713313802083576,-1.0019921874991269,,
2022-06-10 09:00:00+02:00,8663.599609375,8670.599609375,8561.599609375,8571.0,-0.017560371367316252,8741.012451171875,8795.837983630952,8804.44990234375,8787.2499609375,,,False,False,True,-31.75,-11.071428571429351,-8.76334635416788,-3.9459960937492724,,
2022-06-10 10:00:00+02:00,8569.7998046875,8605.099609375,8557.400390625,8566.0,-0.0005833625014584065,8711.1875,8782.837983630952,8795.019889322917,8783.3799609375,,,False,False,True,-29.824951171875,-13.0,-9.43001302083212,-3.8700000000008004,,
2022-06-10 11:00:00+02:00,8565.900390625,8579.0,8539.2998046875,8543.900390625,-0.0025799217108335437,8677.700073242188,8768.614211309523,8785.539908854167,8779.77796875,,,False,False,True,-33.4874267578125,-14.223772321429351,-9.47998046875,-3.6019921874994907,,
2022-06-10 12:00:00+02:00,8543.7998046875,8547.5,8499.7998046875,8503.599609375,-0.004716906729650194,8642.525024414062,8753.590401785714,8775.2732421875,8775.59396484375,,,False,False,True,-35.175048828125,-15.023809523809177,-10.266666666666424,-4.184003906249927,,
2022-06-10 13:00:00+02:00,8504.7998046875,8508.900390625,8486.7001953125,8500.2998046875,-0.0003880479842750528,8614.25,8737.27134486607,8764.493229166666,8770.691953125,,,False,False,True,-28.2750244140625,-16.319056919643117,-10.780013020834303,-4.9020117187501455,,
2022-06-10 14:00:00+02:00,8500.7001953125,8510.400390625,8425.2998046875,8426.599609375,-0.008670305401682232,8572.83740234375,8717.323707217261,8750.846549479167,8764.2339453125,,,False,False,True,-41.41259765625,-19.947637648809177,-13.646679687499272,-6.4580078125,,
2022-06-10 15:00:00+02:00,8426.0,8442.599609375,8407.900390625,8414.900390625,-0.0013883677037395126,8531.3125,8697.261811755952,8737.533235677083,8757.551953125,,,False,False,True,-41.52490234375,-20.061895461309177,-13.31331380208394,-6.681992187501237,,
2022-06-10 16:00:00+02:00,8415.5,8415.5,8363.0,8399.5,-0.001830133443071702,8490.724975585938,8676.580868675595,8722.989908854166,8750.6739453125,,,False,False,True,-40.5875244140625,-20.680943080356883,-14.543326822917152,-6.878007812500073,,
2022-06-10 17:00:00+02:00,8399.2998046875,8403.2001953125,8378.599609375,8391.099609375,-0.0010001060330971923,8468.237426757812,8655.77134486607,8708.733235677084,8743.73193359375,,,False,False,True,-22.487548828125,-20.809523809524762,-14.25667317708212,-6.9420117187492,,
2022-06-13 09:00:00+02:00,8304.5,8304.5,8247.400390625,8285.099609375,-0.012632432569573027,8433.124877929688,8629.938011532739,8691.45322265625,8734.94591796875,8789.3589453125,,False,False,True,-35.112548828125,-25.83333333333212,-17.280013020834303,-8.7860156250008,,
2022-06-13 10:00:00+02:00,8285.099609375,8285.099609375,8215.7001953125,8217.7001953125,-0.008135015538767276,8392.349853515625,8601.295154389882,8670.743229166666,8724.6479296875,8782.690947265624,,False,False,True,-40.7750244140625,-28.642857142856883,-20.709993489583212,-10.297988281248763,-6.667998046876164,
2022-06-13 11:00:00+02:00,8217.099609375,8249.7001953125,8213.400390625,8229.099609375,0.001387178138842593,8358.037353515625,8572.438011532739,8650.293229166668,8714.829921875,8776.010947265626,,True,False,True,-34.3125,-28.857142857143117,-20.44999999999891,-9.818007812500582,-6.679999999998472,
2022-06-13 12:00:00+02:00,8228.599609375,8247.0,8220.2998046875,8220.2998046875,-0.00106935206829617,8323.037353515625,8545.295154389882,8630.333235677082,8704.8719140625,8769.125947265626,,False,False,True,-35.0,-27.142857142856883,-19.95999348958503,-9.9580078125,-6.885000000000218,
2022-06-13 13:00:00+02:00,8220.2001953125,8236.2998046875,8202.7998046875,8207.5,-0.0015570970635646608,8295.64990234375,8515.890392485118,8609.14990234375,8694.64591796875,8762.036943359375,,False,False,True,-27.387451171875,-29.40476190476329,-21.183333333332484,-10.225996093749927,-7.089003906250582,
2022-06-13 14:00:00+02:00,8208.099609375,8250.5,8207.2001953125,8228.599609375,0.002570771778860781,8272.3623046875,8488.461821056548,8588.586555989583,8683.23990234375,8755.281943359376,,True,False,True,-23.28759765625,-27.42857142857065,-20.56334635416715,-11.406015624999782,-6.7549999999992,
2022-06-13 15:00:00+02:00,8228.7998046875,8241.099609375,8203.7998046875,8216.2001953125,-0.0015068680761151088,8249.449829101562,8460.099934895834,8567.919889322917,8671.47390625,8748.170947265626,,False,False,True,-22.9124755859375,-28.361886160713766,-20.66666666666606,-11.7659960937508,-7.1109960937501455,
2022-06-13 16:00:00+02:00,8216.0,8220.7001953125,8159.10009765625,8173.2001953125,-0.005233562836569172,8222.21240234375,8430.966610863095,8545.89990234375,8658.9219140625,8740.555947265624,,False,False,True,-27.2374267578125,-29.13332403273853,-22.019986979166788,-12.551992187500218,-7.615000000001601,
2022-06-13 17:00:00+02:00,8172.7001953125,8200.2998046875,8165.60009765625,8187.7001953125,0.0017740908889416485,8210.037475585938,8405.309477306548,8524.553255208333,8646.6419140625,8733.369951171875,,True,False,True,-12.1749267578125,-25.657133556547706,-21.346647135416788,-12.279999999998836,-7.185996093749054,
2022-06-14 09:00:00+02:00,8239.599609375,8278.900390625,8206.099609375,8248.900390625,0.0074746502500833145,8213.9375,8381.071382068452,8505.26328125,8635.26392578125,8726.667958984375,,True,False,False,3.9000244140625,-24.23809523809541,-19.289973958333576,-11.37798828125051,-6.7019921874998545,
2022-06-14 10:00:00+02:00,8248.400390625,8251.0,8210.599609375,8218.5,-0.003685387043774968,8212.612548828125,8355.899972098214,8485.23994140625,8622.92193359375,8719.42595703125,,False,False,True,-1.324951171875,-25.17140997023853,-20.023339843750364,-12.341992187499272,-7.242001953125509,
2022-06-14 11:00:00+02:00,8219.7001953125,8225.2001953125,8160.7001953125,8161.10009765625,-0.006984230984212414,8205.212585449219,8329.085681733632,8462.773291015625,8609.465927734374,8711.760961914062,,False,False,True,-7.39996337890625,-26.81429036458212,-22.466650390624636,-13.456005859376091,-7.664995117187573,
2022-06-14 12:00:00+02:00,8161.0,8162.0,8118.10009765625,8125.5,-0.00436216897602737,8194.962585449219,8307.871396019345,8440.613297526043,8594.997919921874,8703.824965820313,,False,False,True,-10.25,-21.214285714286234,-22.15999348958212,-14.468007812500218,-7.935996093749054,
2022-06-14 13:00:00+02:00,8123.0,8145.89990234375,8103.10009765625,8108.39990234375,-0.0021044978962833083,8179.9376220703125,8286.08091517857,8416.726627604166,8580.599921875,8695.7299609375,,False,False,True,-15.02496337890625,-21.790480840774762,-23.88666992187609,-14.397998046873909,-8.095004882812646,
2022-06-14 14:00:00+02:00,8108.5,8159.5,8104.60009765625,8153.7001953125,0.00558683507403912,8172.1251220703125,8267.499953497023,8395.02998046875,8567.44193359375,8688.04896484375,,True,False,True,-7.8125,-18.580961681547706,-21.69664713541715,-13.157988281251164,-7.6809960937498545,
2022-06-14 15:00:00+02:00,8152.2998046875,8174.39990234375,8125.2998046875,8173.7998046875,0.0024650905593210926,8172.2000732421875,8251.795200892857,8373.763313802083,8554.44392578125,8680.5249609375,,True,False,False,0.074951171875,-15.70475260416606,-21.266666666666424,-12.998007812499054,-7.524003906250073,
