Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200
2023-05-22 07:00:00+01:00,1.2442607879638672,1.2449734210968018,1.2429616451263428,1.2432862520217896,-0.0007956698697209053,1.2456335425376892,1.2450380325317383,1.2436992168426513,,,,False,False,False,-0.00015279650688171387,0.0001131352924166329,6.94433848063003e-05,,,
2023-05-22 08:00:00+01:00,1.2431162595748901,1.2437502145767212,1.2415573596954346,1.2433171272277832,2.483354572890839e-05,1.2452694177627563,1.2450505438305082,1.243763013680776,,,,True,False,False,-0.00036412477493286133,1.2511298769890544e-05,6.379683812474113e-05,,,
2023-05-22 09:00:00+01:00,1.243270754814148,1.2442299127578735,1.2420971393585205,1.2440595626831055,0.0005971408573592907,1.2449301183223724,1.2451028256189256,1.2439069628715516,,,,True,False,True,-0.00033929944038391113,5.228178841742981e-05,0.00014394919077553858,,,
2023-05-22 10:00:00+01:00,1.2442299127578735,1.2448804378509521,1.2441680431365967,1.2444621324539185,0.00032359364687062353,1.2446566820144653,1.2451072477159046,1.244030487537384,,,,True,False,True,-0.0002734363079071045,4.422096979039836e-06,0.0001235246658324307,,,
2023-05-22 11:00:00+01:00,1.2443846464157104,1.2464475631713867,1.2443227767944336,1.2449579238891602,0.00039839816922682125,1.2444976568222046,1.2451094616027105,1.244183878103892,,,,True,False,True,-0.0001590251922607422,2.213886805879639e-06,0.00015339056650809368,,,
2023-05-22 12:00:00+01:00,1.2450509071350098,1.2462767362594604,1.2445859909057617,1.2460283041000366,0.0008597721981902229,1.2445189952850342,1.2452054194041662,1.2443949858347574,,,,True,False,False,2.1338462829589844e-05,9.595780145565946e-05,0.00021110773086530088,,,
2023-05-22 13:00:00+01:00,1.2462456226348877,1.2471004724502563,1.2455006837844849,1.2460592985153198,2.4874567601029796e-05,1.2445558607578278,1.2453116916474842,1.2445825219154358,,,,True,False,False,3.68654727935791e-05,0.00010627224331805074,0.00018753608067845207,,,
2023-05-22 14:00:00+01:00,1.2455471754074097,1.2457022666931152,1.2433634996414185,1.2435336112976074,-0.002026939825995222,1.24446302652359,1.245184024175008,1.2446643193562825,,,,False,False,True,-9.28342342376709e-05,-0.00012766747247616728,8.179744084668705e-05,,,
2023-05-22 15:00:00+01:00,1.2433634996414185,1.2436883449554443,1.2415728569030762,1.2416189908981323,-0.001539661157592076,1.244254618883133,1.2449592692511422,1.244691534837087,,,,False,False,True,-0.00020840764045715332,-0.00022475492386586637,2.7215480804532177e-05,,,
2023-05-22 16:00:00+01:00,1.2420663833618164,1.2428845167160034,1.2415882349014282,1.2420353889465332,0.0003353670098906747,1.2440944015979767,1.2447580382937478,1.2447290341059367,,,,True,False,True,-0.00016021728515625,-0.0002012309573944382,3.749926884966115e-05,,,
2023-05-22 17:00:00+01:00,1.2424829006195068,1.2429462671279907,1.241773247718811,1.2421588897705078,9.943422310976224e-05,1.243856817483902,1.244621061143421,1.2446991840998332,,,,True,False,True,-0.00023758411407470703,-0.00013697715032678914,-2.9850006103560034e-05,,,
2023-05-22 18:00:00+01:00,1.2422360181808472,1.2440286874771118,1.2417423725128174,1.2440286874771118,0.001505280622311922,1.2438026368618011,1.2445908330735707,1.2447347521781922,,,,True,False,True,-5.418062210083008e-05,-3.0228069850313233e-05,3.556807835902731e-05,,,
2023-05-22 19:00:00+01:00,1.244075059890747,1.2443382740020752,1.2433326244354248,1.2441834211349487,0.00012438110101031796,1.2437058240175247,1.24457239537012,1.2447285572687785,,,,True,False,True,-9.681284427642822e-05,-1.8437703450668863e-05,-6.194909413670402e-06,,,
2023-05-22 20:00:00+01:00,1.2442917823791504,1.2443692684173584,1.2428845167160034,1.243255376815796,-0.0007459063538286514,1.2433592081069946,1.244512716929118,1.2446733554204306,,,,False,False,True,-0.00034661591053009033,-5.9678441002075644e-05,-5.5201848347952165e-05,,,
2023-05-22 21:00:00+01:00,1.2432398796081543,1.2438429594039917,1.2429616451263428,1.2433326244354248,6.213334852156471e-05,1.2430183738470078,1.244374740691412,1.244650669892629,,,,True,False,True,-0.00034083425998687744,-0.0001379762377058391,-2.268552780160249e-05,,,
2023-05-22 22:00:00+01:00,1.243904948234558,1.2439513206481934,1.243193507194519,1.2432862520217896,-3.7296868692915375e-05,1.2429874539375305,1.2442086594445365,1.244632625579834,,,,False,False,True,-3.091990947723389e-05,-0.00016608124687556014,-1.8044312795062467e-05,,,
2023-05-22 23:00:00+01:00,1.2437657117843628,1.2438429594039917,1.2433016300201416,1.2437037229537964,0.000335780220627413,1.2432480454444885,1.2440683784938993,1.2445489287376403,,,,True,False,False,0.0002605915069580078,-0.00014028095063722823,-8.36968421935591e-05,,,
2023-05-23 00:00:00+01:00,1.2437810897827148,1.2437810897827148,1.242992639541626,1.243440866470337,-0.00021134976008208017,1.243423730134964,1.2439355566388084,1.2444523294766745,,,,False,False,False,0.00017568469047546387,-0.00013282185509089217,-9.659926096583504e-05,,,
2023-05-23 01:00:00+01:00,1.2431625127792358,1.244694471359253,1.2431625127792358,1.2439976930618286,0.00044781107530456055,1.243653580546379,1.243846989813305,1.2443768779436748,,,,True,False,False,0.0002298504114151001,-8.856682550328898e-05,-7.545153299970409e-05,,,
2023-05-23 02:00:00+01:00,1.243873953819275,1.243982195854187,1.2429462671279907,1.2430081367492676,-0.0007954647489140099,1.2435260117053986,1.2437157403855097,1.2443093021710714,1.243652949333191,,,False,False,True,-0.00012756884098052979,-0.00013124942779541016,-6.757577260341208e-05,,,
2023-05-23 03:00:00+01:00,1.2430390119552612,1.2436728477478027,1.2425910234451294,1.2436418533325195,0.0005098249677666367,1.243458315730095,1.2436855293455578,1.2442752480506898,1.2437017273902893,,,True,False,True,-6.76959753036499e-05,-3.021103995193286e-05,-3.405412038159916e-05,4.8778057098353145e-05,,
2023-05-23 04:00:00+01:00,1.243255376815796,1.2436728477478027,1.2427455186843872,1.2436264753341675,-1.2365294968841312e-05,1.2435047030448914,1.243701730455671,1.2442437767982484,1.2437461924552917,,,False,False,False,4.6387314796447754e-05,1.620111011324532e-05,-3.147125244140625e-05,4.4465065002441406e-05,,
2023-05-23 05:00:00+01:00,1.2432090044021606,1.2436883449554443,1.2429616451263428,1.2436573505401611,2.482675192760908e-05,1.2435452938079834,1.2437179315657843,1.2442154010136923,1.2438245177268983,,,True,False,False,4.0590763092041016e-05,1.620111011324532e-05,-2.837578455605616e-05,7.832527160656078e-05,,
2023-05-23 06:00:00+01:00,1.2436573505401611,1.2436573505401611,1.2420971393585205,1.2429771423339844,-0.0005469418130977788,1.2435066550970078,1.2436663877396357,1.2441069682439168,1.2438689327239991,,,False,False,True,-3.863871097564697e-05,-5.154382614858122e-05,-0.00010843276977556826,4.441499710083896e-05,,
2023-05-23 07:00:00+01:00,1.2430698871612549,1.243456244468689,1.2421897649765015,1.2433326244354248,0.000285992468673113,1.2434602677822113,1.243612601643517,1.2439922571182251,1.2439284610748291,,,True,False,True,-4.6387314796447754e-05,-5.37860961187242e-05,-0.00011471112569161335,5.952835083000707e-05,,
2023-05-23 08:00:00+01:00,1.2427763938903809,1.2427763938903809,1.2404638528823853,1.240679383277893,-0.0021339753380448245,1.2431150823831558,1.243408861614409,1.243793249130249,1.2439481472969056,,,False,False,True,-0.00034518539905548096,-0.00020374002910794609,-0.00019900798797611863,1.968622207648707e-05,,
2023-05-23 09:00:00+01:00,1.240664005279541,1.2410181760787964,1.2386815547943115,1.2410181760787964,0.00027307038826429597,1.2427426427602768,1.243170284089588,1.2436195174853006,1.243959846496582,,,True,False,True,-0.0003724396228790283,-0.00023857752482103756,-0.00017373164494838278,1.1699199676362682e-05,,
2023-05-23 10:00:00+01:00,1.2412029504776,1.241418719291687,1.23825204372406,1.23825204372406,-0.0022289217096532754,1.2421481311321259,1.242798510051909,1.243365999062856,1.243903293609619,,,False,False,True,-0.0005945116281509399,-0.00037177403767896244,-0.00025351842244458744,-5.6552886962935034e-05,,
2023-05-23 11:00:00+01:00,1.2382980585098267,1.2389425039291382,1.237424612045288,1.238190770149231,-4.948392788017841e-05,1.2414667457342148,1.2425440890448434,1.2431135455767313,1.2438510584831237,,,False,False,True,-0.0006813853979110718,-0.00025442100706563053,-0.0002524534861247929,-5.22351264953258e-05,,
2023-05-23 12:00:00+01:00,1.2385895252227783,1.2390038967132568,1.2378382682800293,1.238482117652893,0.000235300981630715,1.2408237010240555,1.2423947141284035,1.2429204066594441,1.2438024926185607,,,True,False,True,-0.0006430447101593018,-0.00014937491643984835,-0.00019313891728711674,-4.856586456303269e-05,,
2023-05-23 13:00:00+01:00,1.238405466079712,1.2393569946289062,1.2378995418548584,1.2381141185760498,-0.00029713717428614395,1.2401307970285416,1.2422079869679041,1.242748002211253,1.2437036871910094,,,False,False,True,-0.000692903995513916,-0.0001867271604993892,-0.00017240444819122125,-9.880542755125177e-05,,
2023-05-23 14:00:00+01:00,1.2380527257919312,1.2418348789215088,1.237914800643921,1.2416653633117676,0.0028682693157575656,1.2399668246507645,1.2421844857079642,1.2426929434140523,1.243677761554718,,,True,False,True,-0.0001639723777770996,-2.3501259939884278e-05,-5.5058797200580045e-05,-2.5925636291335152e-05,,
2023-05-23 15:00:00+01:00,1.2416653633117676,1.2433944940567017,1.2416653633117676,1.2422051429748535,0.0004347223326308658,1.239825889468193,1.2420976502554757,1.2426311294237773,1.243634479045868,,,True,False,True,-0.00014093518257141113,-8.683545248855395e-05,-6.18139902750503e-05,-4.328250885010654e-05,,
2023-05-23 16:00:00+01:00,1.2422051429748535,1.2428381443023682,1.241896629333496,1.2421588897705078,-3.723475515082786e-05,1.24001082777977,1.242001244000026,1.2425543546676636,1.2435794281959534,,,False,False,False,0.00018493831157684326,-9.640625544959924e-05,-7.677475611367335e-05,-5.50508499146396e-05,,
2023-05-23 17:00:00+01:00,1.2419891357421875,1.2419891357421875,1.240787148475647,1.2416036128997803,-0.0004470256384271343,1.2400840073823929,1.241922588575454,1.242442544301351,1.2435312366485596,,,False,False,False,7.317960262298584e-05,-7.865542457219377e-05,-0.00011181036631269237,-4.819154739377218e-05,,
2023-05-23 18:00:00+01:00,1.2415112257003784,1.2424675226211548,1.2414803504943848,1.2421280145645142,0.0004223583592102287,1.2405685037374496,1.2418652262006487,1.2423125346501669,1.243497245311737,,,True,False,False,0.0004844963550567627,-5.736237480524764e-05,-0.00013000965118403762,-3.399133682258082e-05,,
2023-05-23 19:00:00+01:00,1.2415882349014282,1.2422051429748535,1.2412183284759521,1.2418811321258545,-0.0001987576447555206,1.2410297989845276,1.2417983157294137,1.2421732624371846,1.243410575389862,,,False,False,False,0.0004612952470779419,-6.691047123497107e-05,-0.00013927221298226655,-8.666992187489342e-05,,
2023-05-23 20:00:00+01:00,1.241773247718811,1.241773247718811,1.2407408952713013,1.2407408952713013,-0.0009181529737884997,1.2413121461868286,1.2416572286969139,1.2420801719029744,1.2432986164093018,,,False,False,False,0.0002823472023010254,-0.00014108703249982035,-9.309053421024949e-05,-0.00011195898056026721,,
2023-05-23 21:00:00+01:00,1.2410951852798462,1.241649866104126,1.240664005279541,1.2414957284927368,0.0006083729683710182,1.2417348474264145,1.241564603078933,1.2420760631561278,1.24320330619812,,,True,True,False,0.00042270123958587646,-9.262561798095703e-05,-4.10874684653173e-06,-9.531021118180938e-05,,
2023-05-23 22:00:00+01:00,1.2414495944976807,1.2419891357421875,1.2413263320922852,1.241757869720459,0.00021114952045819813,1.241746410727501,1.2414579448245822,1.2420668125152587,1.243137755393982,,,True,True,False,1.1563301086425781e-05,-0.00010665825435074439,-9.250640869096216e-06,-6.555080413805925e-05,,
2023-05-23 23:00:00+01:00,1.2418040037155151,1.2420663833618164,1.2414803504943848,1.2419275045394897,0.00013660861200648355,1.2417117059230804,1.241406486147926,1.242059099674225,1.2430830359458924,,,True,False,False,-3.470480442047119e-05,-5.145867665623527e-05,-7.712841033846729e-06,-5.471944808954632e-05,,
2023-05-24 00:00:00+01:00,1.241896629333496,1.2420663833618164,1.2411566972732544,1.2414032220840454,-0.00042215222187125256,1.2416172474622726,1.2412998846599035,1.2419715841611227,1.243019688129425,,,False,False,False,-9.445846080780029e-05,-0.00010660148802243974,-8.751551310215433e-05,-6.334781646732957e-05,,
2023-05-24 01:00:00+01:00,1.2417116165161133,1.2428381443023682,1.2415728569030762,1.242529273033142,0.0009070791255127997,1.2417329549789429,1.241247636931283,1.2419164458910623,1.242980101108551,,,True,True,False,0.00011570751667022705,-5.224772862044702e-05,-5.5138270060428596e-05,-3.958702087403232e-05,,
2023-05-24 02:00:00+01:00,1.2427300214767456,1.2427763938903809,1.2419891357421875,1.2425601482391357,2.484867492769105e-05,1.2417869716882706,1.2411953892026628,1.2418932716051738,1.2429067015647888,,,True,True,False,5.4016709327697754e-05,-5.2247728620224976e-05,-2.317428588849424e-05,-7.339954376228697e-05,,
2023-05-24 03:00:00+01:00,1.2421280145645142,1.2425756454467773,1.2415882349014282,1.2420200109481812,-0.00043469709834165204,1.2418043315410614,1.2411498115176247,1.2418495178222657,1.2428116226196289,,,False,True,False,1.735985279083252e-05,-4.557768503810067e-05,-4.375378290810694e-05,-9.507894515992099e-05,,
2023-05-24 04:00:00+01:00,1.241896629333496,1.2428998947143555,1.2416961193084717,1.2427300214767456,0.0005716578817618334,1.242052972316742,1.24112111613864,1.2418309768040976,1.2427332305908203,,,True,True,False,0.000248640775680542,-2.8695378984755493e-05,-1.8541018168116707e-05,-7.839202880854934e-05,,
2023-05-24 05:00:00+01:00,1.2426837682724,1.243719220161438,1.2420200109481812,1.2435026168823242,0.0006216920748889354,1.2423038333654404,1.241255555834089,1.2418242732683817,1.242678680419922,,,True,True,False,0.0002508610486984253,0.0001344396954490179,-6.703535715857356e-06,-5.455017089839309e-05,,
2023-05-24 06:00:00+01:00,1.2435646057128906,1.2439203262329102,1.242992639541626,1.2437810897827148,0.00022394235171674381,1.2425567358732224,1.2413871231533231,1.241835614045461,1.2426371502876281,,,True,True,False,0.0002529025077819824,0.00013156731923413822,1.1340777079205111e-05,-4.153013229379887e-05,,
2023-05-24 07:00:00+01:00,1.2454074621200562,1.2467117309570312,1.2441060543060303,1.2448649406433105,0.000871416095243216,1.2429239153862,1.241702023006621,1.241864522298177,1.2426191616058349,,,True,True,False,0.0003671795129776001,0.0003148998532978009,2.8908252716064453e-05,-1.79886817932573e-05,,
2023-05-24 08:00:00+01:00,1.24447762966156,1.24447762966156,1.240494728088379,1.2410489320755005,-0.003065399661619561,1.2428796291351318,1.241838125955491,1.2417992154757183,1.2425546145439148,,,False,False,False,-4.4286251068115234e-05,0.0001361029488700094,-6.530682245875497e-05,-6.454706192005055e-05,,
2023-05-24 09:00:00+01:00,1.2408795356750488,1.2431007623672485,1.240787148475647,1.2421897649765015,0.0009192489284794991,1.2428371906280518,1.2420146805899483,1.2417508125305177,1.242532684803009,,,True,False,False,-4.2438507080078125e-05,0.00017655463445742647,-4.840294520058741e-05,-2.19297409058683e-05,,
2023-05-24 10:00:00+01:00,1.242004632949829,1.2426527738571167,1.238267421722412,1.238267421722412,-0.003157603906166151,1.2423005998134613,1.2420219807397752,1.2415721774101258,1.2424316906929016,,,False,False,False,-0.0005365908145904541,7.300149826861002e-06,-0.0001786351203918457,-0.00010099411010733306,,
2023-05-24 11:00:00+01:00,1.2387735843658447,1.2387735843658447,1.2365983724594116,1.237623691558838,-0.000519863603193893,1.2417510598897934,1.241829520180112,1.2413710554440816,1.2423029732704163,,,False,False,True,-0.0005495399236679077,-0.00019246055966326558,-0.0002011219660442709,-0.00012871742248532492,,
2023-05-24 12:00:00+01:00,1.237930178642273,1.2394952774047852,1.2378230094909668,1.2394952774047852,0.0015122414500565728,1.2413467168807983,1.2417004789624895,1.241254993279775,1.2422036361694335,,,True,False,True,-0.00040434300899505615,-0.000129041217622472,-0.00011606216430659622,-9.933710098275483e-05,,
2023-05-24 13:00:00+01:00,1.2398794889450073,1.241434097290039,1.2391880750656128,1.2402639389038086,0.0006201407242412138,1.2409418821334839,1.2416102432069325,1.2411527037620544,1.2421097564697265,,,True,False,True,-0.0004048347473144531,-9.023575555699992e-05,-0.00010228951772051076,-9.387969970697796e-05,,
2023-05-24 14:00:00+01:00,1.2404793500900269,1.2414803504943848,1.2380374670028687,1.2380374670028687,-0.00179515974874489,1.2402239292860031,1.241440426735651,1.2410646398862204,1.2419499397277831,,,False,False,True,-0.0007179528474807739,-0.00016981647128155863,-8.806387583404351e-05,-0.00015981674194343043,,
2023-05-24 15:00:00+01:00,1.237930178642273,1.2383286952972412,1.2362467050552368,1.23646080493927,-0.001273517244526956,1.239173412322998,1.2411705596106393,1.2409127275149028,1.2417579698562622,,,False,False,True,-0.001050516963005066,-0.0002698671250116469,-0.0001519123713176196,-0.00019196987152092504,,
2023-05-24 16:00:00+01:00,1.2367665767669678,1.237394094467163,1.2358800172805786,1.2366442680358887,0.00014837760799668587,1.2386228293180466,1.2409211851301647,1.2408591349919638,1.2416201829910278,,,True,False,True,-0.000550583004951477,-0.00024937448047457345,-5.359252293901662e-05,-0.00013778686523435724,,
2023-05-24 17:00:00+01:00,1.2365983724594116,1.237700343132019,1.2358037233352661,1.2371643781661987,0.00042058184698179346,1.2379946559667587,1.2407508747918266,1.2408249219258627,1.2415310907363892,,,True,False,True,-0.0006281733512878418,-0.00017031033833814213,-3.421306610107422e-05,-8.909225463860082e-05,,
2023-05-24 18:00:00+01:00,1.236950159072876,1.237715721130371,1.2364147901535034,1.236904263496399,-0.0002102506945643734,1.237824261188507,1.2405322336015248,1.2407723267873128,1.2414284682273864,,,False,False,True,-0.00017039477825164795,-0.00021864119030179374,-5.2595138549937914e-05,-0.00010262250900283654,,
2023-05-24 19:00:00+01:00,1.2370725870132446,1.2377922534942627,1.2358189821243286,1.2359411716461182,-0.0007786308760536764,1.2376139461994171,1.240255247978937,1.2406998952229817,1.2413041138648986,,,False,False,True,-0.00021031498908996582,-0.000276985622587711,-7.243156433101028e-05,-0.00012435436248781073,,
2023-05-24 20:00:00+01:00,1.2361856698989868,1.2368583679199219,1.2358342409133911,1.2361397743225098,0.00016068942515046203,1.2371945083141327,1.2399796417781286,1.2405157089233398,1.2411463356018066,,,True,False,True,-0.00041943788528442383,-0.00027560620080846476,-0.00018418629964189748,-0.00015777826309193443,,
2023-05-24 21:00:00+01:00,1.2361702919006348,1.2367360591888428,1.2360481023788452,1.236567735671997,0.00034620789523720497,1.2367324829101562,1.2397493805204118,1.2403277953465779,1.2409940218925477,,,True,False,True,-0.00046202540397644043,-0.00023026125771674621,-0.00018791357676195553,-0.00015231370925894439,,
2023-05-24 22:00:00+01:00,1.2361856698989868,1.2367972135543823,1.2359716892242432,1.2366900444030762,9.89098514789788e-05,1.2365640550851822,1.2394713220142184,1.240145500500997,1.2408627152442933,,,True,False,True,-0.00016842782497406006,-0.00027805850619344596,-0.00018229484558096587,-0.00013130664825444782,,
2023-05-24 23:00:00+01:00,1.236567735671997,1.236996054649353,1.2359106540679932,1.236873745918274,0.00014854289159127454,1.2366156727075577,1.23920054095132,1.23998783826828,1.2407335376739501,,,True,False,False,5.161762237548828e-05,-0.0002707810628983509,-0.00015766223271684865,-0.00012917757034314192,,
2023-05-25 00:00:00+01:00,1.2369349002838135,1.2371950149536133,1.2366749048233032,1.2371338605880737,0.0002103000978541658,1.2366768717765808,1.2389678671246482,1.2398213664690654,1.2406104898452759,,,True,False,False,6.119906902313232e-05,-0.00023267382667180314,-0.0001664717992146958,-0.0001230478286742276,,
2023-05-25 01:00:00+01:00,1.2369349002838135,1.2369349002838135,1.235574722290039,1.2363996505737305,-0.0005934766137548619,1.2365812808275223,1.2386664208911715,1.2396386504173278,1.2404644083976746,,,False,False,True,-9.559094905853271e-05,-0.00030144623347672095,-0.00018271605173758587,-0.00014608144760130948,,
2023-05-25 02:00:00+01:00,1.2363996505737305,1.2367665767669678,1.2345222234725952,1.2346898317337036,-0.0013829014261153016,1.2363044768571854,1.2382467644555228,1.2394369482994079,1.240289387702942,,,False,False,True,-0.00027680397033691406,-0.0004196564356486743,-0.00020170211791992188,-0.0001750206947326305,,
2023-05-25 03:00:00+01:00,1.2346594333648682,1.235132098197937,1.2343240976333618,1.234903335571289,0.00017292103012267468,1.2361747473478317,1.2378240142549788,1.239217201868693,1.240107500553131,,,True,False,True,-0.0001297295093536377,-0.0004227502005440531,-0.0002197464307147623,-0.00018188714981093312,,
2023-05-25 04:00:00+01:00,1.2348880767822266,1.2348880767822266,1.2334562540054321,1.2341108322143555,-0.0006417533535667541,1.2359211295843124,1.2373119138536,1.2389623006184896,1.239929554462433,1.2417912518978118,,False,False,True,-0.0002536177635192871,-0.0005121004013788344,-0.00025490125020355414,-0.00017794609069810008,,
2023-05-25 05:00:00+01:00,1.233973741531372,1.2343392372131348,1.2339584827423096,1.2341564893722534,3.699599477302584e-05,1.2356197237968445,1.2369837022963024,1.2387032667795816,1.2397398471832275,1.2417207872867584,,True,False,True,-0.00030140578746795654,-0.00032821155729756413,-0.0002590338389079072,-0.00018970727920541997,-7.046461105342239e-05,
2023-05-25 06:00:00+01:00,1.234126091003418,1.2347813844680786,1.233943223953247,1.2346898317337036,0.0004321513244414099,1.235369697213173,1.236626562618074,1.238479487101237,1.2395611143112182,1.241653653383255,,True,False,True,-0.0002500265836715698,-0.0003571396782284797,-0.00022377967834463774,-0.00017873287200931287,-6.713390350343573e-05,
