Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2023-05-22 09:25:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,-0.00010809827015190177,1.0807597637176514,1.0808029118038358,1.0808474183082581,1.0808170795440675,1.0810100686550141,1.0814813417196274,False,False,True,-1.4603137969970703e-05,-5.563100179184488e-06,-1.9474824269449797e-05,4.668235778826357e-06,-1.6373395919755396e-05,-7.601380348276621e-06,0
2023-05-22 09:26:00+01:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0807305574417114,0.00010810995665111456,1.0807743668556213,1.0808029118038358,1.0808318376541137,1.0808264183998109,1.0809960341453553,1.0814749103784562,True,False,False,1.4603137969970703e-05,0.0,-1.5580654144420336e-05,9.33885574339044e-06,-1.4034509658866767e-05,-6.431341171175831e-06,0
2023-05-22 09:27:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,-0.00010809827015190177,1.0807597637176514,1.0807862225032987,1.0808084646860758,1.0808310866355897,1.080982003211975,1.0814667236804962,False,False,True,-1.4603137969970703e-05,-1.6689300537109375e-05,-2.337296803789357e-05,4.668235778826357e-06,-1.403093338026018e-05,-8.18669795998872e-06,0
2023-05-22 09:28:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,1.0807305574417114,1.0807750963029408,1.0807967821756999,1.080833420753479,1.0809656298160553,1.0814579510688782,False,False,True,-2.9206275939941406e-05,-1.1126200357924887e-05,-1.1682510375976562e-05,2.3341178894131787e-06,-1.6373395919755396e-05,-8.772611618024229e-06,0
2023-05-22 09:29:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,1.0807159543037415,1.0807584070024037,1.0807850996653239,1.0808427572250365,1.0809492564201355,1.08145034968853,False,False,True,-1.4603137969970703e-05,-1.6689300537109375e-05,-1.1682510375976562e-05,9.33647155743067e-06,-1.6373395919755396e-05,-7.601380348276621e-06,0
2023-05-22 09:30:00+01:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.0803803205490112,-0.00021599928073778862,1.080672174692154,1.0807194709777832,1.0807695309321086,1.0808404231071471,1.0809317195415498,1.081441581249237,False,False,True,-4.3779611587524414e-05,-3.893602462046175e-05,-1.5568733215287622e-05,-2.3341178894131787e-06,-1.7536878585744375e-05,-8.768439292872188e-06,0
2023-05-22 09:31:00+01:00,1.080263614654541,1.080263614654541,1.080263614654541,1.080263614654541,-0.0001080229732534077,1.0805699974298477,1.0806749775296165,1.0807422836621603,1.0808404231071471,1.0809118449687958,1.081432229280472,False,False,True,-0.00010217726230621338,-4.449344816670475e-05,-2.7247269948293962e-05,0.0,-1.9874572753986186e-05,-9.351968765169971e-06,0
2023-05-22 09:32:00+01:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.0803803205490112,0.00010803464347675096,1.0805262178182602,1.0806360415049963,1.080726714928945,1.0808404231071471,1.08089430809021,1.0814234608411788,True,False,True,-4.3779611587524414e-05,-3.8936024620239706e-05,-1.5568733215287622e-05,0.0,-1.7536878585744375e-05,-8.768439293094232e-06,0
2023-05-22 09:33:00+01:00,1.0803803205490112,1.0803803205490112,1.0803803205490112,1.0803803205490112,0.0,1.0804970413446426,1.08063048408145,1.0807189345359802,1.0808334183692931,1.0808779430389404,1.0814152783155442,False,False,True,-2.917647361755371e-05,-5.557423546243001e-06,-7.78039296478461e-06,-7.004737853977261e-06,-1.636505126967336e-05,-8.182525634614635e-06,0
2023-05-22 09:34:00+01:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0807305574417114,0.0003241792598760451,1.0804970413446426,1.0806416046051752,1.0807189345359802,1.080831081867218,1.0808603942394257,1.0814082610607147,True,False,False,0.0,1.1120523725205445e-05,0.0,-2.3365020751509036e-06,-1.7548799514655045e-05,-7.017254829433384e-06,0
2023-05-22 09:35:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,-0.00010809827015190177,1.0804970413446426,1.0806471620287215,1.080715040365855,1.0808287453651428,1.0808451914787292,1.0814006596803665,False,False,False,0.0,5.557423546243001e-06,-3.894170125251506e-06,-2.3365020751509036e-06,-1.5202760696553241e-05,-7.601380348276621e-06,0
2023-05-22 09:36:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,1.0804970413446426,1.0806471620287215,1.080703357855479,1.0808240723609925,1.080833500623703,1.0813930583000184,False,False,False,0.0,0.0,-1.1682510375976562e-05,-4.673004150301807e-06,-1.16908550260586e-05,-7.601380348054576e-06,0
2023-05-22 09:37:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,1.0804970413446426,1.0806360358283633,1.0806955695152283,1.080819399356842,1.0808218097686768,1.0813854569196701,False,False,False,0.0,-1.1126200358146932e-05,-7.788340250725057e-06,-4.673004150523852e-06,-1.1690855026280644e-05,-7.601380348276621e-06,0
2023-05-22 09:38:00+01:00,1.0804970264434814,1.0804970264434814,1.0804970264434814,1.0804970264434814,-0.00010799964036889431,1.0805116295814514,1.0806249153046381,1.08067999680837,1.0808077192306518,1.0808089518547057,1.0813772720098496,False,False,False,1.4588236808776855e-05,-1.1120523725205445e-05,-1.5572706858257845e-05,-1.1680126190238838e-05,-1.2857913971098256e-05,-8.184909820574404e-06,0
2023-05-22 09:39:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0001080113055511589,1.0805553942918777,1.0806249153046381,1.0806605219841003,1.0808007097244263,1.0807949209213257,1.0813702565431595,True,False,False,4.3764710426330566e-05,0.0,-1.9474824269671842e-05,-7.009506225452711e-06,-1.4030933380038135e-05,-7.015466690019068e-06,0
2023-05-22 09:40:00+01:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,1.0805845707654953,1.0806193522044591,1.0806410471598307,1.0807937002182006,1.0807844007015228,1.0813620698451996,False,False,False,2.917647361755371e-05,-5.5631001789624435e-06,-1.9474824269671842e-05,-7.009506225674755e-06,-1.0520219802856445e-05,-8.18669795998872e-06,0
2023-05-22 09:41:00+01:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0808473825454712,0.00021621991330245116,1.0806429535150528,1.0806193522044591,1.0806293606758117,1.0807890272140503,1.080778557062149,1.0813550513982773,True,True,False,5.838274955749512e-05,0.0,-1.1686484018946786e-05,-4.673004150301807e-06,-5.843639373726006e-06,-7.018446922302246e-06,38
2023-05-22 09:42:00+01:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.0814317464828491,0.0005406535157643777,1.080730602145195,1.080652742158799,1.0806605180104574,1.0807913637161255,1.0807808947563171,1.0813509547710418,True,True,False,8.764863014221191e-05,3.338995433987968e-05,3.1157334645648405e-05,2.3365020751509036e-06,2.337694168019766e-06,-4.096627235439243e-06,38
2023-05-22 09:43:00+01:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,-0.00032430500676439156,1.080789014697075,1.0806694314593361,1.080679984887441,1.0807890248298646,1.0807797253131866,1.0813451045751572,False,True,False,5.841255187988281e-05,1.6689300537109375e-05,1.9466876983731396e-05,-2.3388862608886285e-06,-1.1694431305553366e-06,-5.850195884615772e-06,38
2023-05-22 09:44:00+01:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.0814317464828491,0.00032441021462137343,1.080891266465187,1.080686132113139,1.0807111422220865,1.0807937002182006,1.0807832324504851,1.0813410079479218,True,True,False,0.00010225176811218262,1.6700653802770304e-05,3.115733464542636e-05,4.675388336039532e-06,3.5071372985751026e-06,-4.096627235439243e-06,38
2023-05-22 09:45:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.00032463570527574426,1.0810374021530151,1.08073623975118,1.0807501117388407,1.0808053970336915,1.080790250301361,1.081338666677475,True,True,False,0.00014613568782806396,5.0107638041030356e-05,3.89695167541948e-05,1.1696815490847001e-05,7.017850875978837e-06,-2.341270446848398e-06,38
2023-05-22 09:46:00+01:00,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,-0.00021631683506984078,1.0811688750982285,1.0807807672591436,1.0807734926541646,1.0808124136924744,1.080792589187622,1.0813351553678512,False,True,False,0.00013147294521331787,4.452750796368754e-05,2.3380915323834017e-05,7.01665878288793e-06,2.3388862608886285e-06,-3.5113096237271435e-06,38
2023-05-22 09:47:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,-0.0002162534172613917,1.0812565237283707,1.0808085941133045,1.0807929714520772,1.0808124136924744,1.080792589187622,1.0813316458463669,False,True,False,8.764863014221191e-05,2.7826854160917236e-05,1.9478797912642065e-05,0.0,0.0,-3.5095214843128275e-06,38
2023-05-22 09:48:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,0.0,1.0813441723585129,1.0808419840676444,1.080816344420115,1.0808194279670715,1.0807914209365845,1.0813281363248826,False,True,False,8.764863014221191e-05,3.338995433987968e-05,2.337296803789357e-05,7.014274597150205e-06,-1.1682510374644295e-06,-3.5095214843128275e-06,38
2023-05-22 09:49:00+01:00,1.08119797706604,1.08119797706604,1.08119797706604,1.08119797706604,-0.00010815009645859242,1.081387996673584,1.0808698052451724,1.0808319250742595,1.0808241033554078,1.0807890832424163,1.0813228708505631,False,True,False,4.382431507110596e-05,2.782117752797575e-05,1.5580654144420336e-05,4.675388336261577e-06,-2.3376941682418106e-06,-5.265474319449126e-06,38
2023-05-22 09:50:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,0.00010816179416717198,1.081373393535614,1.0809031951995123,1.0808475097020467,1.08083345413208,1.080783234834671,1.0813199466466903,True,False,False,-1.4603137969970703e-05,3.338995433987968e-05,1.5584627787168515e-05,9.350776672301109e-06,-5.848407745201456e-06,-2.9242038728227726e-06,0
2023-05-22 09:51:00+01:00,1.08119797706604,1.08119797706604,1.08119797706604,1.08119797706604,-0.00010815009645859242,1.0813880115747452,1.0809421312241327,1.080863090356191,1.080835793018341,1.0807820653915405,1.0813164377212525,False,True,False,1.461803913116455e-05,3.893602462046175e-05,1.5580654144420336e-05,2.3388862608886285e-06,-1.1694431305553366e-06,-3.508925437767374e-06,39
2023-05-22 09:52:00+01:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,-0.00010816179416706095,1.0813441723585129,1.0809810558954875,1.080874772866567,1.0808404660224915,1.0807820653915405,1.0813129287958145,False,False,False,-4.3839216232299805e-05,3.892467135480082e-05,1.1682510375976562e-05,4.673004150523852e-06,0.0,-3.5089254379894186e-06,0
2023-05-22 09:53:00+01:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,0.0,1.0812564492225647,1.081014423143296,1.080874772866567,1.0808498120307923,1.0807820653915405,1.0813100051879883,False,False,False,-8.772313594818115e-05,3.336724780855782e-05,0.0,9.346008300825659e-06,0.0,-2.923607826277319e-06,0
2023-05-22 09:54:00+01:00,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,0.00043269397762535355,1.0812564492225647,1.081070065498352,1.0809020479520162,1.0808661770820618,1.0807902479171754,1.0813100051879883,True,False,False,0.0,5.56423550559515e-05,2.7275085449085523e-05,1.6365051269451314e-05,8.18252563483668e-06,0.0,0
2023-05-22 09:55:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,-0.0002162534172613917,1.0812564492225647,1.081097892352513,1.080925420920054,1.0808778643608092,1.080796091556549,1.0813088357448577,False,False,False,0.0,2.7826854160917236e-05,2.337296803789357e-05,1.1687278747452012e-05,5.843639373726006e-06,-1.1694431305553366e-06,0
2023-05-22 09:56:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,0.0,1.0812564492225647,1.0811312823068528,1.0809448997179667,1.0808848786354064,1.08080543756485,1.081307081580162,False,False,False,0.0,3.338995433987968e-05,1.9478797912642065e-05,7.014274597150205e-06,9.346008300825659e-06,-1.7541646957219825e-06,0
2023-05-22 09:57:00+01:00,1.08119797706604,1.08119797706604,1.08119797706604,1.08119797706604,-0.00010815009645859242,1.0812564492225647,1.0811591034843808,1.0809643745422364,1.0808918905258178,1.0808171153068542,1.081304742693901,False,False,False,0.0,2.782117752797575e-05,1.9474824269671842e-05,7.01189041141248e-06,1.1677742004279068e-05,-2.3388862608886285e-06,0
2023-05-22 09:58:00+01:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,-0.00010816179416706095,1.0812272131443024,1.081181355885097,1.0809799512227376,1.0808942270278932,1.0808264565467836,1.0813018190860748,False,False,False,-2.92360782623291e-05,2.225240071607182e-05,1.557668050122807e-05,2.336502075372948e-06,9.341239929350209e-06,-2.923607826277319e-06,0
2023-05-22 10:00:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,0.0002163469888127878,1.0812418311834335,1.081220303262983,1.0810033241907755,1.080896565914154,1.0808393037319184,1.081300064921379,True,True,False,1.461803913116455e-05,3.894737788612268e-05,2.337296803789357e-05,2.3388862608886285e-06,1.2847185134834405e-05,-1.7541646957219825e-06,40
2023-05-22 10:01:00+01:00,1.0813149213790894,1.0813149213790894,1.0813149213790894,1.0813149213790894,0.0,1.0812710672616959,1.081253693217323,1.0810344775517782,1.080898904800415,1.0808486497402192,1.0812983107566834,False,True,False,2.92360782623291e-05,3.338995433987968e-05,3.115336100267818e-05,2.3388862608886285e-06,9.346008300825659e-06,-1.7541646957219825e-06,40
2023-05-22 10:02:00+01:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,-0.00021630019291729585,1.0812710672616959,1.0812759456180392,1.0810617248217265,1.080896565914154,1.0808544898033141,1.0812948018312454,False,False,False,0.0,2.2252400716293863e-05,2.7247269948293962e-05,-2.3388862608886285e-06,5.840063094897374e-06,-3.5089254379894186e-06,0
2023-05-22 10:03:00+01:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.0814317464828491,0.00032441021462137343,1.0812564343214035,1.0813037724721999,1.0810967723528544,1.0809152603149415,1.0808650040626526,1.0812930464744568,True,False,True,-1.4632940292358398e-05,2.782685416069519e-05,3.504753112792969e-05,1.8694400787389043e-05,1.0514259338512133e-05,-1.755356788590845e-06,0
2023-05-22 10:04:00+01:00,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,0.00010824864603753426,1.0812856703996658,1.0813093469256447,1.0811357220013937,1.0809362959861755,1.0808720183372498,1.08129187643528,True,False,False,2.92360782623291e-05,5.5744534448454175e-06,3.8949648539343684e-05,2.1035671234015396e-05,7.014274597150205e-06,-1.1700391768787455e-06,0
2023-05-22 10:05:00+01:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.0816657543182373,0.00010812670863069584,1.0813295245170593,1.081337190809704,1.0811668952306113,1.0809596705436706,1.0808790338039398,1.0812912911176682,True,False,False,4.385411739349365e-05,2.7843884059297608e-05,3.11732292175293e-05,2.337455749512607e-05,7.015466690019068e-06,-5.853176117120995e-07,0
2023-05-22 10:06:00+01:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.0816657543182373,0.0,1.081387996673584,1.0813483340399606,1.081201962629954,1.0809807109832763,1.0808883857727052,1.0812912911176682,False,True,False,5.84721565246582e-05,1.1143230256527303e-05,3.50673993427808e-05,2.104043960571289e-05,9.351968765392016e-06,0.0,41
2023-05-22 10:07:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.00010822522749887042,1.0814757198095322,1.0813483340399606,1.0812409321467082,1.0809994196891786,1.080897740125656,1.0812912911176682,True,True,False,8.772313594818115e-05,0.0,3.89695167541948e-05,1.870870590225948e-05,9.354352950907696e-06,0.0,41
2023-05-22 10:08:00+01:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.0816657543182373,-0.00010821351606649099,1.0815195739269257,1.0813539028167725,1.081275999546051,1.081018123626709,1.0809070920944215,1.0812901210784913,False,True,False,4.385411739349365e-05,5.5687768119039305e-06,3.50673993427808e-05,1.8703937530339942e-05,9.351968765392016e-06,-1.1700391768787455e-06,41
2023-05-22 10:09:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.00010822522749887042,1.0815780609846115,1.0813761836006528,1.0813188592592875,1.0810415053367615,1.0809187829494475,1.0812901210784913,True,True,False,5.848705768585205e-05,2.2280783880335164e-05,4.285971323647608e-05,2.338171005256129e-05,1.16908550260586e-05,0.0,41
2023-05-22 10:10:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.0,1.0816657841205597,1.0813984643845331,1.0813578287760417,1.0810625505447389,1.080926969051361,1.0812907063961028,False,True,False,8.772313594818115e-05,2.2280783880335164e-05,3.89695167541948e-05,2.1045207977410385e-05,8.186101913443267e-06,5.853176114900549e-07,41
2023-05-22 10:11:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.0,1.0817096680402756,1.0814263139452254,1.081396798292796,1.081081259250641,1.0809374916553498,1.0812912917137145,False,True,False,4.388391971588135e-05,2.7849560692239095e-05,3.89695167541948e-05,1.8708705902037437e-05,1.0522603988816215e-05,5.853176117120995e-07,41
2023-05-22 10:12:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.0,1.081738919019699,1.0814485947291057,1.0814279794692994,1.081102304458618,1.0809480142593384,1.0812924617528916,False,True,False,2.925097942352295e-05,2.2280783880335164e-05,3.118117650346974e-05,2.104520797718834e-05,1.052260398859417e-05,1.17003917710079e-06,41
2023-05-22 10:13:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.00021631683506972976,1.081782802939415,1.0814875875200545,1.0814474821090698,1.0811280298233032,1.0809620451927184,1.0812942171096802,True,True,False,4.388391971588135e-05,3.89927909487664e-05,1.9502639770463404e-05,2.572536468514741e-05,1.4030933380038135e-05,1.755356788590845e-06,41
2023-05-22 10:14:00+01:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255,-0.00010819011272378276,1.0818120539188385,1.0815265746343703,1.081474773089091,1.0811444044113159,1.0809772396087647,1.081295387148857,False,True,False,2.925097942352295e-05,3.898711431582491e-05,2.729098002118846e-05,1.6374588012624258e-05,1.519441604624916e-05,1.1700391768787455e-06,41
2023-05-22 10:15:00+01:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255,0.0,1.0818266719579697,1.0815655617486863,1.0814903736114503,1.0811677885055542,1.0809900999069213,1.081295387148857,False,True,False,1.461803913116455e-05,3.8987114316046956e-05,1.560052235927145e-05,2.3384094238299014e-05,1.2860298156613936e-05,0.0,41
2023-05-22 10:16:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,-0.00010809163393887822,1.081841304898262,1.0815767049789429,1.0814903736114503,1.0811911702156067,1.081004124879837,1.0812942171096802,False,True,False,1.4632940292358398e-05,1.1143230256527303e-05,0.0,2.338171005256129e-05,1.4024972915693823e-05,-1.1700391768787455e-06,41
2023-05-22 10:17:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.0,1.081841304898262,1.0815989857628232,1.0814981738726297,1.081212215423584,1.0810193169116973,1.081294802427292,False,False,False,0.0,2.2280783880335164e-05,7.800261179413681e-06,2.104520797718834e-05,1.519203186028939e-05,5.853176117120995e-07,0
2023-05-22 10:18:00+01:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255,0.0001081033190033498,1.0818559229373932,1.0816268353235154,1.0815176685651144,1.0812379360198974,1.0810345113277435,1.0812959724664688,True,True,False,1.461803913116455e-05,2.7849560692239095e-05,1.9494692484745002e-05,2.5720596313449917e-05,1.519441604624916e-05,1.1700391768787455e-06,42
2023-05-22 10:19:00+01:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0821340084075928,0.00021651382333320868,1.0818998217582703,1.0816714082445418,1.0815449714660645,1.0812683415412903,1.0810508811473847,1.0812983137369157,True,True,False,4.3898820877075195e-05,4.457292102633126e-05,2.730290095009913e-05,3.0405521392884438e-05,1.636981964114881e-05,2.341270446848398e-06,42
2023-05-22 10:20:00+01:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255,-0.0002164669552452425,1.0819144397974014,1.0817103953588576,1.0815683643023173,1.0812940621376037,1.0810684096813201,1.0813006538152694,False,True,False,1.461803913116455e-05,3.898711431582491e-05,2.3392836252744686e-05,2.5720596313449917e-05,1.7528533935440294e-05,2.340078353757491e-06,42
2023-05-22 10:21:00+01:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762,-0.00010809163393887822,1.081885188817978,1.081732676142738,1.0815839608510336,1.081322112083435,1.0810812675952912,1.081302409172058,False,False,False,-2.925097942352295e-05,2.2280783880335164e-05,1.559654871630123e-05,2.8049945831387646e-05,1.2857913971098256e-05,1.755356788590845e-06,0
2023-05-22 10:22:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.00021631683506972976,1.0818998217582703,1.0817661001568748,1.0816112558046977,1.0813571763038636,1.0810987997055053,1.081304749250412,True,True,False,1.4632940292358398e-05,3.342401413686247e-05,2.7294953664158683e-05,3.506422042853785e-05,1.753211021404688e-05,2.3400783539795356e-06,43
2023-05-22 10:23:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.0,1.0819144546985626,1.0818106617246355,1.0816424489021301,1.0813899064064025,1.081115164756775,1.0813076746463777,False,True,False,1.4632940292358398e-05,4.456156776067033e-05,3.119309743238041e-05,3.273010253890263e-05,1.636505126967336e-05,2.925395965691635e-06,43
2023-05-22 10:24:00+01:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255,-0.00010819011272378276,1.0819290727376938,1.0818329481851487,1.0816697398821513,1.0814202952384948,1.081126856803894,1.0813094294071197,False,True,False,1.461803913116455e-05,2.228646051327665e-05,2.729098002118846e-05,3.0388832092276274e-05,1.1692047119149507e-05,1.7547607420453915e-06,43
2023-05-22 10:25:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.00010820181909076965,1.0819583237171173,1.0818552346456618,1.0816853404045106,1.08144602060318,1.081138551235199,1.0813105994462966,True,True,False,2.925097942352295e-05,2.2286460513054607e-05,1.560052235927145e-05,2.572536468514741e-05,1.1694431304887232e-05,1.1700391768787455e-06,43
2023-05-22 10:26:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.0,1.0819729566574097,1.0818719523293632,1.0817087372144063,1.0814740824699403,1.0811514139175415,1.0813123548030854,False,True,False,1.4632940292358398e-05,1.671768370137272e-05,2.339680989571491e-05,2.8061866760298315e-05,1.2862682342573706e-05,1.7553567888128896e-06,43
2023-05-22 10:27:00+01:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0.0,1.0819583088159561,1.0818886700130643,1.0817321340243022,1.0815021443367003,1.0811631083488464,1.0813129401206971,False,False,False,-1.4647841453552246e-05,1.6717683701150676e-05,2.3396809895936954e-05,2.806186676007627e-05,1.1694431304887232e-05,5.853176117120995e-07,0
2023-05-22 10:28:00+01:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,0.0003247906846330917,1.082016870379448,1.0819165479569208,1.0817711432774861,1.0815372347831727,1.0811783170700073,1.081315867304802,True,True,False,5.856156349182129e-05,2.787794385650244e-05,3.900925318389703e-05,3.509044647231896e-05,1.5208721160897554e-05,2.9271841048839065e-06,44
2023-05-22 10:29:00+01:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0821340084075928,-0.0002164201074434935,1.082060769200325,1.0819388457706995,1.081806242465973,1.0815699744224547,1.0811888468265534,1.08131645321846,False,True,False,4.3898820877075195e-05,2.2297813778715536e-05,3.509918848676463e-05,3.273963928207557e-05,1.052975654602939e-05,5.859136580355084e-07,44
2023-05-22 10:30:00+01:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0821340084075928,0.0,1.0820754170417786,1.0819555691310339,1.081833545366923,1.0816003799438476,1.0812005448341369,1.0813182091712952,False,True,False,1.4647841453552246e-05,1.6723360334314208e-05,2.730290095009913e-05,3.0405521392884438e-05,1.1698007583493819e-05,1.7559528351362985e-06,44
2023-05-22 10:31:00+01:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0822510719299316,0.00010817839697252474,1.0821046978235245,1.0819778669448126,1.0818647503852845,1.0816331267356873,1.081213413476944,1.0813211357593537,True,True,False,2.9280781745910645e-05,2.2297813778715536e-05,3.1205018361513126e-05,3.2746791839732836e-05,1.2868642807140063e-05,2.9265880585604975e-06,44
2023-05-22 10:32:00+01:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0822510719299316,0.0,1.0821486115455627,1.0820001647585915,1.0819037516911825,1.0816612005233766,1.0812251138687134,1.081325232386589,False,True,False,4.391372203826904e-05,2.229781377893758e-05,3.9001305897956584e-05,2.8073787689208984e-05,1.1700391769453589e-05,4.096627235217198e-06,44
2023-05-22 10:33:00+01:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,0.00010827684505732016,1.0821925401687622,1.0820280427024478,1.081934968630473,1.0816799306869507,1.081235647201538,1.0813304990530015,True,True,False,4.392862319946289e-05,2.7877943856280396e-05,3.1216939290423795e-05,1.873016357412105e-05,1.0533332824635977e-05,5.266666412540033e-06,44
2023-05-22 10:34:00+01:00,1.082602620124817,1.082602620124817,1.082602620124817,1.082602620124817,0.00021653024490264627,1.0822657644748688,1.0820559376762027,1.0819700956344604,1.0817103624343871,1.0812496936321259,1.08133693754673,True,True,False,7.322430610656738e-05,2.7894973754882812e-05,3.5127003987556193e-05,3.04317474364435e-05,1.4046430587777436e-05,6.43849372861105e-06,44
2023-05-22 10:35:00+01:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,-0.0001082416848527945,1.0823243409395218,1.0820838269733248,1.0819974184036254,1.081731436252594,1.0812625682353973,1.0813427901268005,False,True,False,5.857646465301514e-05,2.788929712216337e-05,2.7322769164950245e-05,2.1073818206929218e-05,1.2874603271484375e-05,5.852580070353497e-06,44
2023-05-22 10:36:00+01:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,0.0,1.0823389887809753,1.0821117162704468,1.0820247411727906,1.0817454886436462,1.0812754428386688,1.0813474732637405,False,True,False,1.4647841453552246e-05,2.7889297121941325e-05,2.732276916517229e-05,1.4052391052121749e-05,1.2874603271484375e-05,4.683136940020205e-06,44
2023-05-22 10:37:00+01:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0824854373931885,0.0,1.0823829174041748,1.0821451743443806,1.0820481618245443,1.0817642211914062,1.0812883174419403,1.0813527417182922,False,True,False,4.392862319946289e-05,3.3458073933845256e-05,2.3420651753758293e-05,1.873254776008082e-05,1.2874603271484375e-05,5.2684545517323045e-06,44
2023-05-22 10:38:00+01:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,-0.000108253402383518,1.0824121981859207,1.0821730522882371,1.0820715785026551,1.0817852878570557,1.081298850774765,1.0813568389415742,False,True,False,2.9280781745910645e-05,2.787794385650244e-05,2.341667811078807e-05,2.1066665649494e-05,1.0533332824635977e-05,4.0972232819846965e-06,44
