Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2013-07-25 00:00:00-04:00,105.37000274658203,105.87000274658203,104.08000183105469,105.48999786376953,0.0009488421548555781,106.69875144958496,103.57714298793248,101.45666681925455,,,,True,False,False,-0.10375022888183594,0.4842856270926319,0.3203333536783788,,,,0
2013-07-26 00:00:00-04:00,105.55999755859375,105.62999725341797,103.9000015258789,104.69999694824219,-0.007488870333920761,106.53625106811523,104.01523808070591,101.72366663614909,,,,False,False,False,-0.16250038146972656,0.4380950927734375,0.2669998168945398,,,,0
2013-07-29 00:00:00-04:00,104.61000061035156,105.37000274658203,103.87000274658203,104.55000305175781,-0.0014326065029258706,106.29500102996826,104.37238093784877,101.9470001220703,,,,False,False,False,-0.24125003814697266,0.3571428571428612,0.22333348592121638,,,,0
2013-07-30 00:00:00-04:00,104.5199966430664,104.54000091552734,102.66999816894531,103.08000183105469,-0.014060269515012824,105.67500114440918,104.68285733177548,102.12400029500326,,,,False,False,False,-0.619999885559082,0.3104763939267059,0.17700017293294934,,,,0
2013-07-31 00:00:00-04:00,103.1500015258789,105.43000030517578,102.93000030517578,105.02999877929688,0.01891731580911471,105.29750061035156,105.01809547061012,102.3436668395996,,,,True,False,False,-0.3775005340576172,0.33523813883464015,0.21966654459635038,,,,0
2013-08-01 00:00:00-04:00,105.26000213623047,108.05999755859375,105.0999984741211,107.88999938964844,0.027230321275746983,105.42000007629395,105.41285741896857,102.6653335571289,,,,True,True,False,0.12249946594238281,0.39476194835845035,0.3216667175292969,,,,2
2013-08-02 00:00:00-04:00,107.80000305175781,108.81999969482422,106.44999694824219,106.94000244140625,-0.008805236385359905,105.38374996185303,105.68428620837983,103.05000025431315,,,,False,False,True,-0.03625011444091797,0.27142878941126014,0.38466669718424384,,,,0
2013-08-05 00:00:00-04:00,106.83999633789062,107.69000244140625,105.69999694824219,106.55999755859375,-0.0035534400050225567,105.52999973297119,105.8433336530413,103.47900009155273,,,,False,False,False,0.14624977111816406,0.1590474446614678,0.4289998372395871,,,,0
2013-08-06 00:00:00-04:00,106.4800033569336,107.2699966430664,104.86000061035156,105.30000305175781,-0.011824273045268341,105.50625038146973,105.9461909702846,103.8163335164388,,,,False,False,True,-0.023749351501464844,0.1028573172433056,0.33733342488606866,,,,0
2013-08-07 00:00:00-04:00,105.68000030517578,105.7699966430664,104.0999984741211,104.37000274658203,-0.008831911474101894,105.4650011062622,105.98619115920295,104.11800028483073,100.5829998779297,,,False,False,True,-0.04124927520751953,0.04000018891834145,0.3016667683919252,,,,0
2013-08-08 00:00:00-04:00,104.18000030517578,104.95999908447266,102.22000122070312,103.4000015258789,-0.009293869839769542,105.32125091552734,105.8376199631464,104.38133366902669,100.78839996337891,,,False,False,True,-0.14375019073486328,-0.148571196056551,0.26333338419595975,0.20540008544921307,,,0
2013-08-09 00:00:00-04:00,103.87000274658203,106.23999786376953,103.62000274658203,105.97000122070312,0.024854928983545577,105.6825008392334,105.88809603736514,104.67866694132486,101.03559997558594,,,True,False,False,0.3612499237060547,0.05047607421875,0.2973332722981752,0.24720001220703125,,,0
2013-08-12 00:00:00-04:00,105.83999633789062,106.45999908447266,105.02999877929688,106.11000061035156,0.0013211228464258262,105.81750106811523,105.89571525937035,104.99700037638347,101.31839996337891,,,True,False,False,0.13500022888183594,0.007619222005203596,0.3183334350586051,0.2827999877929699,,,0
2013-08-13 00:00:00-04:00,106.1500015258789,107.19999694824219,105.55999755859375,106.83000183105469,0.006785422830662746,105.68500137329102,105.92000107538132,105.29166717529297,101.58600006103515,,,True,False,True,-0.13249969482421875,0.02428581601097335,0.2946667989095033,0.26760009765624204,,,0
2013-08-14 00:00:00-04:00,106.54000091552734,107.05999755859375,105.5999984741211,106.8499984741211,0.00018718190324507056,105.67375087738037,105.96047719319661,105.53333384195963,101.8568000793457,,,True,False,True,-0.011250495910644531,0.04047611781528815,0.24166666666666003,0.27080001831055256,,,0
2013-08-15 00:00:00-04:00,106.9800033569336,107.87000274658203,106.5999984741211,107.33000183105469,0.004492310377054887,105.77000141143799,106.0009533110119,105.73633397420248,102.12860015869141,,,True,False,False,0.09625053405761719,0.04047611781528815,0.20300013224284896,0.2718000793457094,,,0
2013-08-16 00:00:00-04:00,107.18000030517578,108.16999816894531,106.55999755859375,107.45999908447266,0.001211192128950156,106.04000091552734,105.97333417619977,105.87766723632812,102.38260009765625,,,True,True,False,0.26999950408935547,-0.0276191348121273,0.14133326212564157,0.25399993896483863,,,3
2013-08-19 00:00:00-04:00,107.77999877929688,107.80000305175781,106.55999755859375,107.0999984741211,-0.0033500894604379106,106.38125038146973,105.92809586297898,106.00966720581054,102.60400009155273,,,False,True,False,0.3412494659423828,-0.04523831322079275,0.13199996948242188,0.22139999389648324,,,3
2013-08-20 00:00:00-04:00,106.93000030517578,107.0999984741211,104.5,104.97000122070312,-0.01988792982039722,106.57750034332275,105.83571479434059,106.05766728719075,102.78800018310547,,,False,True,False,0.19624996185302734,-0.0923810686383888,0.04800008138020928,0.18400009155273267,,,3
2013-08-21 00:00:00-04:00,105.18000030517578,105.3499984741211,103.5,103.8499984741211,-0.010669741198032212,106.3125,105.67476218087333,105.9686673482259,102.95740020751953,,,False,False,False,-0.2650003433227539,-0.1609526134672592,-0.08899993896484659,0.16940002441405966,,,0
2013-08-22 00:00:00-04:00,103.87999725341797,105.25,103.52999877929688,105.02999877929688,0.01136254523364122,106.17749977111816,105.6576192946661,105.9726671854655,103.1404002380371,,,True,False,False,-0.13500022888183594,-0.017142886207224706,0.003999837239589965,0.18300003051757585,,,0
2013-08-23 00:00:00-04:00,105.22000122070312,106.94000244140625,104.30000305175781,106.41999816894531,0.013234308348125223,106.12624931335449,105.701905023484,105.98833389282227,103.3350001525879,,,True,False,False,-0.051250457763671875,0.04428572881789705,0.01566670735677178,0.19459991455079262,,,0
2013-08-26 00:00:00-04:00,106.91000366210938,107.37000274658203,105.55999755859375,105.91999816894531,-0.004698365049830566,106.00999927520752,105.76000031970796,105.97500050862631,103.49640014648438,,,False,False,False,-0.11625003814697266,0.058095296223953596,-0.013333384195959752,0.16139999389648096,,,0
2013-08-27 00:00:00-04:00,106.13999938964844,109.31999969482422,105.87999725341797,109.01000213623047,0.029172998684880325,106.21999931335449,105.97238122849237,106.07533391316731,103.72120025634766,,,True,True,False,0.21000003814697266,0.21238090878441085,0.10033340454100426,0.22480010986328125,,,4
2013-08-28 00:00:00-04:00,109.22000122070312,112.23999786376953,109.11000061035156,110.0999984741211,0.009999048862768145,106.54999923706055,106.30666678292411,106.19600041707356,103.95440017700196,,,True,True,False,0.3299999237060547,0.33428555443174446,0.12066650390625,0.23319992065430029,,,4
2013-08-29 00:00:00-04:00,109.52999877929688,110.06999969482422,107.72000122070312,108.80000305175781,-0.011807406361307504,106.76249980926514,106.48619079589844,106.22133382161458,104.16560028076172,,,False,True,False,0.21250057220458984,0.1795240129743263,0.025333404541015625,0.21120010375976506,,,4
2013-08-30 00:00:00-04:00,108.16999816894531,108.75,106.75,107.6500015258789,-0.010569866669322026,107.09749984741211,106.47476232619513,106.20800043741862,104.41060028076171,,,False,True,False,0.33500003814697266,-0.011428469703304245,-0.013333384195959752,0.24499999999999034,,,4
2013-09-03 00:00:00-04:00,107.06999969482422,108.83000183105469,104.20999908447266,108.54000091552734,0.008267527886978154,107.68375015258789,106.5509527297247,106.26233367919922,104.70760025024414,,,True,True,False,0.5862503051757812,0.07619040352956574,0.054333241780597064,0.29699996948242813,,,4
2013-09-04 00:00:00-04:00,108.44000244140625,108.61000061035156,106.7699966430664,107.2300033569336,-0.0120692606186108,107.95875072479248,106.58285776774089,106.26233367919922,104.9486003112793,,,False,True,False,0.27500057220458984,0.031905038016191156,0.0,0.2410000610351517,,,4
2013-09-05 00:00:00-04:00,107.58999633789062,108.54000091552734,107.12999725341797,108.37000274658203,0.010631347141282443,108.20250129699707,106.72904822939918,106.36166712443034,105.20960037231445,,,True,True,False,0.24375057220458984,0.14619046165829275,0.09933344523112453,0.26100006103516193,,,4
2013-09-06 00:00:00-04:00,108.5199966430664,110.69999694824219,108.12000274658203,110.52999877929688,0.019931678305535216,108.77875137329102,107.02238137381417,106.52966715494792,105.5102003479004,,,True,True,False,0.5762500762939453,0.29333314441498715,0.16800003051757528,0.3005999755859392,,,4
2013-09-09 00:00:00-04:00,110.27999877929688,110.45999908447266,108.76000213623047,109.5199966430664,-0.009137810073147734,108.84250068664551,107.31380971272786,106.69033381144206,105.75960021972656,,,False,True,False,0.06374931335449219,0.2914283389136898,0.16066665649414347,0.24939987182617074,,,4
2013-09-10 00:00:00-04:00,108.91999816894531,108.94999694824219,106.38999938964844,107.38999938964844,-0.019448478074372,108.50375080108643,107.38142867315383,106.78500035603841,105.97620025634765,,,False,False,False,-0.33874988555908203,0.0676189604259747,0.09466654459635038,0.21660003662108807,,,0
2013-09-11 00:00:00-04:00,107.36000061035156,108.08999633789062,106.52999877929688,107.55999755859375,0.0015829981368051804,108.34875011444092,107.45047614687965,106.93433354695638,106.16760025024413,,,True,False,False,-0.1550006866455078,0.0690474737258171,0.1493331909179716,0.1913999938964821,,,0
2013-09-12 00:00:00-04:00,107.7699966430664,109.16000366210938,107.30000305175781,108.5999984741211,0.009669030672493362,108.46749973297119,107.53476170131138,107.05333353678385,106.34760025024414,,,True,True,False,0.11874961853027344,0.08428555443173025,0.11899998982747206,0.18000000000000682,,,5
2013-09-13 00:00:00-04:00,108.63999938964844,108.73999786376953,107.2300033569336,108.20999908447266,-0.0035911546512716885,108.42624950408936,107.59952363513764,107.06400019327799,106.4870002746582,,,False,False,False,-0.04125022888183594,0.0647619338262615,0.010666656494137783,0.13940002441405852,,,0
2013-09-16 00:00:00-04:00,107.5,108.0,106.05999755859375,106.58999633789062,-0.014970915444860067,108.34624862670898,107.56428527832031,107.05233332316081,106.55440017700195,,,False,False,False,-0.0800008773803711,-0.035238356817330896,-0.011666870117181816,0.0673999023437517,,,0
2013-09-17 00:00:00-04:00,106.22000122070312,106.43000030517578,104.94000244140625,105.41999816894531,-0.01097662265825039,107.9774980545044,107.46714237758091,107.01433334350585,106.6000001525879,,,False,False,False,-0.36875057220458984,-0.09714290073939935,-0.037999979654955496,0.04559997558594375,,,0
2013-09-18 00:00:00-04:00,105.52999877929688,108.48999786376953,105.31999969482422,108.06999969482422,0.025137559968764434,107.66999816894531,107.51333291190011,107.1066665649414,106.69080017089844,,,True,False,False,-0.30749988555908203,0.0461905343191944,0.09233322143555256,0.09080001831054574,,,0
2013-09-19 00:00:00-04:00,108.22000122070312,108.98999786376953,106.08000183105469,106.38999938964844,-0.015545482649392817,107.27874851226807,107.58095187232608,107.17399978637695,106.68820022583007,,,False,False,True,-0.3912496566772461,0.0676189604259747,0.06733322143554688,-0.00259994506836847,,,0
2013-09-20 00:00:00-04:00,106.37000274658203,106.45999908447266,104.31999969482422,104.68000030517578,-0.016072930672833885,106.93999862670898,107.62047576904297,107.21666641235352,106.6836001586914,,,False,False,True,-0.33874988555908203,0.0395238967168865,0.04266662597656534,-0.004600067138667896,,,0
2013-09-23 00:00:00-04:00,104.88999938964844,105.12000274658203,103.12000274658203,103.58999633789062,-0.010412724150816288,106.4437484741211,107.5519042242141,107.13733291625977,106.63640014648438,,,False,False,True,-0.4962501525878906,-0.0685715448288704,-0.07933349609375284,-0.04720001220702841,,,0
2013-09-24 00:00:00-04:00,103.44000244140625,103.63999938964844,102.30000305175781,103.12999725341797,-0.004440574386857077,105.7599983215332,107.39523751395089,107.03799947102864,106.57260009765625,,,False,False,True,-0.6837501525878906,-0.15666671026320955,-0.09933344523112453,-0.06380004882812784,,,0
2013-09-25 00:00:00-04:00,103.41000366210938,103.95999908447266,102.19999694824219,102.66000366210938,-0.0045572927744165215,105.0662488937378,107.23999968029204,106.8989995320638,106.50580017089844,,,False,False,True,-0.6937494277954102,-0.1552378336588447,-0.13899993896484375,-0.06679992675780966,,,0
2013-09-26 00:00:00-04:00,102.30000305175781,103.29000091552734,102.19999694824219,103.02999877929688,0.0036040824468046573,104.62124919891357,106.95523761567615,106.771666208903,106.4368000793457,,,True,False,True,-0.44499969482421875,-0.28476206461589015,-0.12733332316079782,-0.06900009155273779,,,0
2013-09-27 00:00:00-04:00,102.91000366210938,103.7699966430664,102.36000061035156,102.87000274658203,-0.0015529072562406876,104.30249977111816,106.61095210484096,106.62299957275391,106.3334001159668,,,False,False,True,-0.31874942779541016,-0.3442855108351921,-0.1486666361490876,-0.10339996337890511,,,0
2013-09-30 00:00:00-04:00,102.45999908447266,102.76000213623047,101.05000305175781,102.33000183105469,-0.005249352591713441,103.58500003814697,106.30285680861701,106.45199966430664,106.21900009155273,,,False,False,True,-0.7174997329711914,-0.3080952962239536,-0.1709999084472713,-0.11440002441406705,,,0
2013-10-01 00:00:00-04:00,102.30999755859375,102.58000183105469,101.05999755859375,102.04000091552734,-0.0028339774292795994,103.04125022888184,106.03571392240978,106.28333307902018,106.12160003662109,,,False,False,True,-0.5437498092651367,-0.2671428862072247,-0.16866658528645928,-0.09740005493164006,,,0
2013-10-02 00:00:00-04:00,101.62000274658203,104.2300033569336,101.43000030517578,104.0999984741211,0.02018813739818648,102.96875,105.82428523472377,106.25433298746745,106.05899993896485,,,True,False,True,-0.07250022888183594,-0.2114286876860092,-0.029000091552731533,-0.06260009765624375,,,0
2013-10-03 00:00:00-04:00,103.81999969482422,104.37999725341797,102.87000274658203,103.30999755859375,-0.00758886577432305,102.93375015258789,105.63761829194569,106.23633295694987,106.01739990234375,,,False,False,True,-0.034999847412109375,-0.18666694277808915,-0.01800003051758381,-0.04160003662109091,,,0
2013-10-04 00:00:00-04:00,102.91999816894531,104.19000244140625,102.9000015258789,103.83999633789062,0.005130178993531409,103.02250003814697,105.42190370105561,106.196666208903,105.98439987182617,,,True,False,False,0.08874988555908203,-0.21571459089007305,-0.039666748046869316,-0.03300003051758438,,,0
2013-10-07 00:00:00-04:00,103.44999694824219,103.73999786376953,101.86000061035156,103.02999877929688,-0.007800439013480487,103.06874942779541,105.06476084391277,106.08366622924805,105.95099990844727,,,False,False,False,0.0462493896484375,-0.357142857142847,-0.11299997965494413,-0.033399963378897723,,,0
2013-10-08 00:00:00-04:00,103.16000366210938,104.08000183105469,102.8499984741211,103.48999786376953,0.004464710180750675,103.12624931335449,104.77761804489862,106.00266621907552,105.9297998046875,,,True,False,False,0.05749988555908203,-0.2871427990141484,-0.08100001017253078,-0.02120010375976733,,,0
2013-10-09 00:00:00-04:00,103.48999786376953,103.75,101.18000030517578,101.61000061035156,-0.018165980212819455,102.96874904632568,104.50238000778924,105.75599950154623,105.90039978027343,,,False,False,True,-0.1575002670288086,-0.275238037109375,-0.24666671752929403,-0.0294000244140733,,,0
2013-10-10 00:00:00-04:00,101.45999908447266,103.56999969482422,101.16000366210938,103.01000213623047,0.013778186374071133,103.05374908447266,104.28571355910529,105.5196662902832,105.85999984741211,,,True,False,False,0.08500003814697266,-0.21666644868395224,-0.2363332112630303,-0.0403999328613196,,,0
2013-10-11 00:00:00-04:00,102.94000244140625,102.94999694824219,100.5999984741211,102.0199966430664,-0.009610770533280633,103.05124855041504,103.97238013857887,105.29366607666016,105.74259979248046,,,False,False,True,-0.0025005340576171875,-0.3133334205264191,-0.22600021362303835,-0.11740005493165029,,,0
2013-10-14 00:00:00-04:00,101.37000274658203,102.62000274658203,101.05999755859375,102.41000366210938,0.0038228487735347816,102.83999919891357,103.6961898803711,105.11899948120117,105.65199981689453,,,True,False,True,-0.21124935150146484,-0.27619025820777665,-0.17466659545898722,-0.09059997558593125,,,0
2013-10-15 00:00:00-04:00,102.19000244140625,102.45999908447266,100.87000274658203,101.20999908447266,-0.011717649982671663,102.57749938964844,103.43999953497024,104.87466608683268,105.54499984741211,,,False,False,True,-0.2624998092651367,-0.25619034540085295,-0.24433339436849622,-0.10699996948241619,,,0
2013-10-16 00:00:00-04:00,100.87999725341797,102.97000122070312,100.75,102.29000091552734,0.010670900512046222,102.38374996185303,103.29095204671223,104.7099993387858,105.4847998046875,,,True,False,True,-0.19374942779541016,-0.14904748825800596,-0.16466674804686932,-0.060200042724616765,,,0
2013-10-17 00:00:00-04:00,102.12999725341797,102.31999969482422,100.02999877929688,100.66999816894531,-0.015837351960919954,102.08874988555908,102.93857102167038,104.45333251953124,105.41079971313476,102.99689979553223,,False,False,True,-0.2950000762939453,-0.35238102504185065,-0.25666681925456203,-0.07400009155273324,,,0
2013-10-18 00:00:00-04:00,100.72000122070312,101.70999908447266,100.51000213623047,100.80999755859375,0.001390676390134571,101.75374984741211,102.67285664876302,104.12933247884115,105.35899963378907,103.07369979858399,,True,False,True,-0.33500003814697266,-0.2657143729073681,-0.3240000406900947,-0.051800079345696304,0.07680000305175838,,0
2013-10-21 00:00:00-04:00,100.62999725341797,100.94999694824219,98.9800033569336,99.22000122070312,-0.015772208872105842,101.45499992370605,102.41285669235955,103.7859992980957,105.22399963378906,103.1297998046875,,False,False,True,-0.2987499237060547,-0.25999995640346185,-0.3433331807454465,-0.13500000000000512,0.05610000610350596,,0
2013-10-22 00:00:00-04:00,99.05999755859375,99.7699966430664,97.5,97.80000305175781,-0.014311612089045411,100.80375003814697,102.13714272635323,103.46633275349934,105.05779968261719,103.18809982299804,,False,False,True,-0.651249885559082,-0.2757139660063217,-0.3196665445963589,-0.16619995117187614,0.058300018310546875,,0
2013-10-23 00:00:00-04:00,98.12000274658203,98.29000091552734,96.16000366210938,96.86000061035156,-0.009611476606077196,100.15875053405762,101.8385714576358,103.10966618855794,104.85839965820313,103.22219985961914,,False,False,True,-0.6449995040893555,-0.29857126871743844,-0.35666656494140625,-0.1994000244140608,0.03410003662109773,,0
2013-10-24 00:00:00-04:00,97.0999984741211,97.69000244140625,95.94999694824219,97.11000061035156,0.002581044790673781,99.49625015258789,101.57428559802827,102.72666625976562,104.66359970092773,103.26019989013672,,True,False,True,-0.6625003814697266,-0.2642858596075257,-0.3829999287923158,-0.1947999572753929,0.03800003051757983,,0
2013-10-25 00:00:00-04:00,97.19000244140625,98.05999755859375,96.98999786376953,97.8499984741211,0.007620202441751989,99.07625007629395,101.32761891682942,102.38133290608724,104.47399963378906,103.30129989624024,,True,False,True,-0.4200000762939453,-0.24666668119884605,-0.34533335367838447,-0.18960006713867017,0.041100006103519604,,0
2013-10-28 00:00:00-04:00,97.87999725341797,98.81999969482422,97.37000274658203,98.68000030517578,0.008482389821132141,98.625,101.12809499104817,102.11766637166342,104.29839965820312,103.34049987792969,,True,False,True,-0.4512500762939453,-0.19952392578125,-0.2636665344238196,-0.1755999755859392,0.039199981689449714,,0
2013-10-29 00:00:00-04:00,98.54000091552734,98.56999969482422,97.69000244140625,98.19999694824219,-0.0048642415428571395,98.31624984741211,100.93142809186664,101.87699966430664,104.12039962768554,103.36219985961914,,False,False,True,-0.3087501525878906,-0.1966668991815368,-0.2406667073567803,-0.1780000305175804,0.02169998168945142,,0
2013-10-30 00:00:00-04:00,97.7699966430664,97.81999969482422,96.55000305175781,96.7699966430664,-0.014562121686515828,97.81124973297119,100.68047550746373,101.50033289591471,103.9563995361328,103.37219985961914,,False,False,True,-0.505000114440918,-0.2509525844029099,-0.37666676839192803,-0.16400009155273665,0.010000000000005116,,0
