Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200
2022-06-06 15:30:00-04:00,124.63999938964844,125.0199966430664,123.80999755859375,124.8499984741211,0.001684845037716709,125.24927425384521,123.89321754092262,123.28683497111003,,,,True,True,False,0.3092498779296875,0.1511666434151806,0.11395009358723485,,,
2022-06-07 09:30:00-04:00,121.41999816894531,123.3499984741211,120.62999725341797,122.71520233154297,-0.017098888014969615,125.29492473602295,123.97658429827008,123.34125849405925,,,,False,True,False,0.045650482177734375,0.0833667573474628,0.05442352294922159,,,
2022-06-07 10:30:00-04:00,122.70999908447266,124.0999984741211,121.52999877929688,121.71009826660156,-0.008190542376533716,124.53214931488037,123.94761258079892,123.39387868245443,,,,False,False,False,-0.7627754211425781,-0.028971717471165448,0.052620188395181344,,,
2022-06-07 11:30:00-04:00,121.73380279541016,122.62999725341797,121.26000213623047,121.2699966430664,-0.0036159828132841243,123.80689907073975,123.82061258951823,123.35857849121093,,,,False,False,True,-0.725250244140625,-0.12699999128068384,-0.03530019124349337,,,
2022-06-07 12:30:00-04:00,121.2699966430664,122.4800033569336,121.0199966430664,121.98999786376953,0.005937175234054903,123.46189880371094,123.69632684616815,123.38478724161784,,,,True,False,True,-0.3450002670288086,-0.12428574335008591,0.02620875040690862,,,
2022-06-07 13:30:00-04:00,122.0199966430664,122.80999755859375,121.75779724121094,122.74500274658203,0.006189072022573905,123.12878704071045,123.60439845493862,123.43252054850261,,,,True,False,True,-0.3331117630004883,-0.0919283912295299,0.047733306884765625,,,
2022-06-07 14:30:00-04:00,122.73999786376953,122.87000274658203,121.94000244140625,122.66999816894531,-0.0006110601324567089,122.82378673553467,123.51011258079892,123.44823710123698,,,,False,False,True,-0.30500030517578125,-0.09428587413970035,0.015716552734375,,,
2022-06-07 15:30:00-04:00,122.68000030517578,123.55999755859375,122.44499969482422,123.0,0.002690159256383051,122.61878681182861,123.38897014799572,123.42856216430664,,,,True,False,True,-0.2049999237060547,-0.1211424328031967,-0.01967493693034328,,,
2022-06-08 09:30:00-04:00,122.41999816894531,123.75,121.86000061035156,123.20999908447266,0.0017073096298589885,122.41378688812256,123.41761271158855,123.42477874755859,121.37828521728515,,,True,False,True,-0.2049999237060547,0.028642563592825354,-0.003783416748049717,,,
2022-06-08 10:30:00-04:00,123.20500183105469,123.64959716796875,122.05999755859375,123.0199966430664,-0.0015421024496232727,122.45188617706299,123.47825549897694,123.46959533691407,121.55470520019531,,,False,False,False,0.03809928894042969,0.0606427873883888,0.044816589355477277,0.17641998291016137,,
2022-06-08 11:30:00-04:00,123.0199966430664,123.08000183105469,121.70999908447266,122.07499694824219,-0.007681675504886187,122.49749851226807,123.50008864629837,123.50661188761393,121.73629516601562,,,False,False,False,0.045612335205078125,0.0218331473214306,0.03701655069986032,0.18158996582030795,,
2022-06-08 12:30:00-04:00,122.06999969482422,122.07499694824219,121.01000213623047,121.47000122070312,-0.004955934816001428,122.52249908447266,123.47740427652995,123.47832845052083,121.90230529785157,,,False,False,False,0.025000572204589844,-0.02268436976841315,-0.02828343709309422,0.1660101318359466,,
2022-06-08 13:30:00-04:00,121.44999694824219,121.69000244140625,120.75,120.98500061035156,-0.003992760397444561,122.39687442779541,123.39192780994233,123.37992858886719,122.05857543945312,,,False,False,True,-0.1256246566772461,-0.08547646658762176,-0.09839986165364678,0.15627014160155284,,
2022-06-08 14:30:00-04:00,120.98999786376953,121.43000030517578,120.76000213623047,121.28140258789062,0.002449906815256142,122.21392440795898,123.33980414980934,123.26930872599284,122.21868133544922,,,True,False,True,-0.18295001983642578,-0.052123660132991745,-0.11061986287434422,0.1601058959960966,,
2022-06-08 15:30:00-04:00,121.29000091552734,121.58000183105469,120.9000015258789,121.18000030517578,-0.000836090946766177,122.0276746749878,123.28408995128814,123.1527921040853,122.35320129394532,,,False,False,True,-0.1862497329711914,-0.0557141985212013,-0.11651662190755019,0.13451995849609943,,
2022-06-09 09:30:00-04:00,120.0,121.30000305175781,119.3499984741211,120.91500091552734,-0.002186824467577786,121.76704978942871,122.95564705984933,123.02829208374024,122.46812149047851,,,False,False,True,-0.26062488555908203,-0.32844289143881156,-0.12450002034505303,0.11492019653319119,,
2022-06-09 10:30:00-04:00,120.91500091552734,121.18990325927734,119.68000030517578,120.06990051269531,-0.006989210572991067,121.37453746795654,122.62221381777809,122.84582239786783,122.53046463012696,,,False,False,True,-0.39251232147216797,-0.33343324207123715,-0.1824696858724053,0.06234313964844773,,
2022-06-09 11:30:00-04:00,120.06999969482422,120.72000122070312,119.4800033569336,119.91999816894531,-0.0012484589652353995,120.9870376586914,122.39221373058501,122.75620549519857,122.58068267822266,,,False,False,True,-0.3874998092651367,-0.2300000871930763,-0.08961690266926325,0.05021804809570085,,
2022-06-09 12:30:00-04:00,119.91999816894531,120.55999755859375,119.68000030517578,119.83999633789062,-0.0006671266867598336,120.70766258239746,122.12698037283761,122.69265543619791,122.59249267578124,,,False,False,True,-0.2793750762939453,-0.2652333577474053,-0.06355005900066146,0.01180999755858636,,
2022-06-09 13:30:00-04:00,119.83000183105469,119.83999633789062,118.05000305175781,118.58999633789062,-0.010430574417539251,120.3476619720459,121.8165039789109,122.59177195231119,122.57386260986328,,,False,False,True,-0.3600006103515625,-0.3104763939267059,-0.10088348388671875,-0.018630065917960792,,
2022-06-09 14:30:00-04:00,118.55999755859375,118.56999969482422,116.91000366210938,116.98989868164062,-0.01349268661490588,119.84827423095703,121.45221346900577,122.42655614217122,122.48503067016601,,,False,False,True,-0.4993877410888672,-0.3642905099051319,-0.16521581013996922,-0.08883193969727188,,
2022-06-09 15:30:00-04:00,116.98889923095703,117.21499633789062,116.0999984741211,116.12120056152344,-0.007425411338128796,119.20324897766113,121.03655642554874,122.20459594726563,122.38580474853515,,,False,False,True,-0.6450252532958984,-0.41565704345703125,-0.22196019490559138,-0.09922592163086108,,
2022-06-10 09:30:00-04:00,113.5,114.11000061035156,109.80000305175781,110.28099822998047,-0.050294022997537935,117.84087371826172,120.44445146833148,121.80142923990886,122.18879486083985,,,False,False,True,-1.362375259399414,-0.5921049572172592,-0.4031667073567746,-0.1970098876953017,,
2022-06-10 10:30:00-04:00,110.2699966430664,110.94999694824219,109.51010131835938,109.81189727783203,-0.004253687939695383,116.4529857635498,119.87787046886626,121.38349253336588,121.93845275878907,,,False,False,True,-1.387887954711914,-0.5665809994652165,-0.41793670654297443,-0.2503421020507801,,
2022-06-10 11:30:00-04:00,109.81999969482422,110.0199966430664,109.05000305175781,109.4000015258789,-0.0037509210036777985,115.11924839019775,119.31263260614304,120.76974919637044,121.70237808227539,,,False,False,True,-1.3337373733520508,-0.5652378627232224,-0.6137433369954408,-0.23607467651368097,,
2022-06-10 12:30:00-04:00,109.4000015258789,109.9000015258789,109.2699966430664,109.81420135498047,0.0037861044179563486,113.85602378845215,118.73283277239118,120.19448928833008,121.47240203857422,,,True,False,True,-1.2632246017456055,-0.5797998337518635,-0.5752599080403655,-0.2299760437011713,,
2022-06-10 13:30:00-04:00,109.81379699707031,110.28990173339844,109.33000183105469,109.73169708251953,-0.0007513078585732469,112.59248638153076,118.11315155029297,119.69387919108073,121.22306594848632,,,False,False,True,-1.2635374069213867,-0.6196812220982082,-0.5006100972493499,-0.24933609008789404,,
2022-06-10 14:30:00-04:00,109.73999786376953,110.73999786376953,109.69999694824219,110.45059967041016,0.006551457846769582,111.5750617980957,117.53127543131511,119.19523595174154,120.96027297973633,,,True,False,True,-1.0174245834350586,-0.5818761189778598,-0.49864323933918797,-0.2627929687499915,,
2022-06-10 15:30:00-04:00,110.44999694824219,110.52999877929688,109.55000305175781,109.6500015258789,-0.007248472592455535,110.65757465362549,116.89556121826172,118.67990264892578,120.68680297851563,,,False,False,True,-0.9174871444702148,-0.6357142130533902,-0.5153333028157618,-0.2734700012207014,,
2022-06-13 09:30:00-04:00,105.0,106.54000091552734,102.5,102.77629852294922,-0.06268766901300404,108.98946189880371,115.92252785818917,117.9511126200358,120.30881896972656,,,False,False,True,-1.6681127548217773,-0.9730333600725487,-0.7287900288899749,-0.37798400878907046,,
2022-06-13 10:30:00-04:00,102.76499938964844,103.70999908447266,101.86000061035156,103.08499908447266,0.0030036162613358286,108.08996200561523,114.9732422601609,117.22561264038086,119.9512289428711,,,True,False,True,-0.8994998931884766,-0.9492855980282684,-0.7254999796549413,-0.35759002685546193,,
2022-06-13 11:30:00-04:00,103.08999633789062,104.12999725341797,102.8499984741211,103.77839660644531,0.006726463870892152,107.3357744216919,114.1019755772182,116.59438578287761,119.58042678833007,,,True,False,True,-0.7541875839233398,-0.8712666829427036,-0.6312268575032505,-0.3708021545410247,,
2022-06-13 12:30:00-04:00,103.76000213623047,105.19000244140625,103.4000015258789,103.66999816894531,-0.001044518329870514,106.6195240020752,113.25435638427734,115.99304911295573,119.17508682250977,,,False,False,True,-0.7162504196166992,-0.8476191929408543,-0.6013366699218778,-0.4053399658203034,,
2022-06-13 13:30:00-04:00,103.66999816894531,104.63999938964844,103.45999908447266,104.28500366210938,0.005932338227322198,105.92837429046631,112.45911843436105,115.42688268025717,118.76878692626953,,,True,False,True,-0.6911497116088867,-0.7952379499162987,-0.5661664326985658,-0.40629989624024176,,
2022-06-13 14:30:00-04:00,104.28959655761719,104.86000061035156,103.44999694824219,103.4800033569336,-0.007719233608928455,105.14691257476807,111.61143275669643,114.80988286336263,118.34487701416016,,,False,False,True,-0.7814617156982422,-0.8476856776646144,-0.6169998168945341,-0.4239099121093659,,
2022-06-13 15:30:00-04:00,103.47000122070312,104.05999755859375,103.2699966430664,103.68000030517578,0.0019327110722284768,104.30058765411377,110.7780994233631,114.17438278198242,117.92547698974609,,,True,False,True,-0.8463249206542969,-0.8333333333333286,-0.635500081380215,-0.41940002441407387,,
2022-06-14 09:30:00-04:00,104.19000244140625,104.87999725341797,102.43000030517578,102.67500305175781,-0.00969326051755226,103.42871284484863,109.90952809651692,113.50788294474283,117.4680972290039,,,False,False,True,-0.8718748092651367,-0.8685713268461797,-0.6664998372395843,-0.4573797607421852,,
2022-06-14 10:30:00-04:00,102.69999694824219,103.65989685058594,102.44999694824219,103.19000244140625,0.00501582054386529,103.48042583465576,109.10572342645554,112.84754969278971,117.07972717285156,,,True,False,False,0.051712989807128906,-0.8038046700613819,-0.6603332519531193,-0.38837005615233977,,
2022-06-14 11:30:00-04:00,103.18000030517578,104.0999984741211,103.0,103.38629913330078,0.0019022840125040297,103.51808834075928,108.31840442475819,112.18675969441732,116.71252319335937,,,True,False,False,0.037662506103515625,-0.7873190016973552,-0.6607899983723939,-0.36720397949218864,,
2022-06-14 12:30:00-04:00,103.4000015258789,104.3499984741211,102.94010162353516,103.58000183105469,0.0018735818902286816,103.49328899383545,107.5441189720517,111.53875986735027,116.35179321289063,,,True,False,True,-0.024799346923828125,-0.7742854527064793,-0.6479998270670535,-0.36072998046874716,,
2022-06-14 13:30:00-04:00,103.58000183105469,103.6500015258789,102.62000274658203,102.97000122070312,-0.005889173581465235,103.40578937530518,106.80030968075707,110.9019266764323,115.9722657775879,,,False,False,True,-0.08749961853027344,-0.7438092912946388,-0.6368331909179688,-0.3795274353027338,,
2022-06-14 14:30:00-04:00,102.9749984741211,103.09500122070312,101.43000030517578,102.24099731445312,-0.007079769812641579,103.15028858184814,106.09798104422433,110.26095987955729,115.56148559570312,,,False,False,True,-0.25550079345703125,-0.7023286365327408,-0.6409667968750057,-0.4107801818847747,,
2022-06-14 15:30:00-04:00,102.24500274658203,102.91000366210938,102.11000061035156,102.3499984741211,0.0010661198788264326,103.00903797149658,105.44220951625279,109.63979314168294,115.16096557617188,,,True,False,True,-0.1412506103515625,-0.6557715279715381,-0.6211667378743471,-0.4005200195312426,,
2022-06-15 09:30:00-04:00,104.0,105.44999694824219,103.52999877929688,105.11000061035156,0.02696631340867417,103.18778800964355,105.1959715343657,109.1007464090983,114.81616561889649,,,True,False,False,0.17875003814697266,-0.24623798188709145,-0.5390467325846373,-0.34479995727538437,,
2022-06-15 10:30:00-04:00,105.12999725341797,106.31990051269531,104.62059783935547,105.80010223388672,0.006565518214517008,103.57842540740967,105.0049336751302,108.58808314005533,114.37592163085938,,,True,False,False,0.3906373977661133,-0.1910378592354931,-0.5126632690429744,-0.4402439880371105,,
2022-06-15 11:30:00-04:00,105.80999755859375,107.04000091552734,105.75,106.68499755859375,0.008363841868043176,104.0152997970581,104.87564777192615,108.11374969482422,113.96818161010742,,,True,False,False,0.4368743896484375,-0.12928590320404965,-0.4743334452311103,-0.4077400207519588,,
2022-06-15 12:30:00-04:00,106.68000030517578,106.77999877929688,105.37000274658203,106.22889709472656,-0.004275207145378546,104.37062454223633,104.70491899762835,107.65238291422526,113.59775955200195,,,False,False,False,0.35532474517822266,-0.17072877429779965,-0.46136678059896497,-0.37042205810547557,,
2022-06-15 13:30:00-04:00,106.2240982055664,107.4000015258789,104.80999755859375,105.69999694824219,-0.004978872613284668,104.63562393188477,104.51293327694847,107.17838287353516,113.20356155395508,,,False,True,False,0.2649993896484375,-0.19198572067988096,-0.4740000406901004,-0.39419799804686306,,
2022-06-15 14:30:00-04:00,105.69999694824219,108.8499984741211,104.37000274658203,108.31999969482422,0.02478716009674975,105.3043737411499,104.4114761352539,106.79438298543295,112.86776153564453,,,True,True,False,0.6687498092651367,-0.1014571416945671,-0.38399988810220975,-0.3358000183105503,,
2022-06-15 15:30:00-04:00,108.31999969482422,109.05999755859375,107.05999755859375,107.66999816894531,-0.006000752656113328,105.98299884796143,104.3171902611142,106.4303830464681,112.52836151123047,,,False,True,False,0.6786251068115234,-0.09428587413970035,-0.3639999389648523,-0.33940002441406136,,
2022-06-16 09:30:00-04:00,104.47000122070312,104.58000183105469,102.80999755859375,103.83999633789062,-0.035571671739466515,106.16924858093262,104.36784253801618,105.9920529683431,112.10816146850586,,,False,True,False,0.1862497329711914,0.05065227690197105,-0.4383300781249915,-0.4202000427246162,,
2022-06-16 10:30:00-04:00,103.85099792480469,104.0,102.37000274658203,103.37999725341797,-0.004429883481272823,105.95299816131592,104.38189006987072,105.56734619140624,111.72145736694335,,,False,False,False,-0.21625041961669922,0.014047531854544104,-0.42470677693685843,-0.38670410156250057,,
2022-06-16 11:30:00-04:00,103.37000274658203,103.72000122070312,102.55000305175781,103.62000274658203,0.0023215854085942844,105.68048572540283,104.37434750511532,105.3453130086263,111.35965545654297,,,True,False,False,-0.27251243591308594,-0.007542564755397052,-0.22203318277993844,-0.3618019104003878,,
2022-06-16 12:30:00-04:00,103.62000274658203,104.36000061035156,103.25,104.16500091552734,0.005259584583086507,105.36548614501953,104.39791906447638,105.1570831298828,111.01755554199218,,,True,False,False,-0.3149995803833008,0.023571559361059258,-0.18822987874349906,-0.34209991455078637,,
2022-06-16 13:30:00-04:00,104.04000091552734,104.27999877929688,102.3499984741211,102.52580261230469,-0.015736555357513615,104.9025993347168,104.31414758591424,104.92794316609701,110.6282716369629,,,False,False,False,-0.4628868103027344,-0.08377147856214151,-0.22913996378579782,-0.3892839050292878,,
2022-06-16 14:30:00-04:00,102.55000305175781,103.68000030517578,102.01000213623047,103.55000305175781,0.009989684677973898,104.63385009765625,104.3174809047154,104.71913655598958,110.2443716430664,,,True,False,False,-0.2687492370605469,0.0033333188011539505,-0.2088066101074304,-0.38389999389649176,,
2022-06-16 15:30:00-04:00,103.52999877929688,103.79000091552734,102.80999755859375,103.66100311279297,0.0010719464776807186,104.05147552490234,104.3165762765067,104.51678009033203,109.86419174194336,,,True,False,True,-0.5823745727539062,-0.0009046282087012969,-0.2023564656575445,-0.3801799011230429,,
2022-06-17 09:30:00-04:00,102.80000305175781,106.18000030517578,102.51000213623047,105.2300033569336,0.015135877495159988,103.74647617340088,104.43824295770554,104.34276021321615,109.50879180908203,,,True,False,True,-0.30499935150146484,0.12166668119884605,-0.17401987711588163,-0.35539993286133154,,
2022-06-17 10:30:00-04:00,105.26000213623047,105.65360260009766,104.0199966430664,105.62000274658203,0.003706161524347662,103.9689769744873,104.553957257952,104.20842692057292,109.15699188232422,115.26763854980469,,True,False,False,0.22250080108642578,0.11571430024646645,-0.1343332926432339,-0.35179992675780625,,
2022-06-17 11:30:00-04:00,105.62999725341797,105.86000061035156,104.81999969482422,105.66439819335938,0.0004203318085862495,104.25452709197998,104.66243816557385,104.30469690958658,108.80987991333008,115.18229255676269,,True,False,False,0.2855501174926758,0.10848090762183915,0.09626998901366335,-0.34711196899414176,-0.0853459930419973,
2022-06-17 12:30:00-04:00,105.66000366210938,106.9800033569336,105.45999908447266,106.42990112304688,0.00724466275089819,104.60576438903809,104.79814765566871,104.41619364420573,108.49697799682617,115.11663658142089,,True,False,False,0.35123729705810547,0.1357094900948681,0.111496734619152,-0.312901916503904,-0.06565597534179801,
2022-06-17 13:30:00-04:00,106.44000244140625,106.73999786376953,105.87000274658203,106.37999725341797,-0.0004688895611320021,104.88263893127441,104.96052841913132,104.50291366577149,108.19517791748046,115.04874160766602,,False,False,False,0.2768745422363281,0.16238076346260755,0.08672002156575331,-0.3018000793457105,-0.06789497375487485,
2022-06-17 14:30:00-04:00,106.36499786376953,106.51000213623047,105.0199966430664,105.9000015258789,-0.004512086293775863,105.30441379547119,105.13476671491351,104.5772471110026,107.89347793579101,114.97602668762207,,False,True,False,0.42177486419677734,0.17423829578218886,0.07433344523111884,-0.30169998168945256,-0.07271492004394986,
2022-06-17 15:30:00-04:00,105.9000015258789,106.80999755859375,105.30000305175781,106.16999816894531,0.0025495433349962404,105.63191318511963,105.31667146228608,104.64008026123047,107.59124984741212,114.90496559143067,,True,True,False,0.3274993896484375,0.18190474737257034,0.06283315022785985,-0.3022280883788966,-0.0710610961914,
2022-06-21 09:30:00-04:00,108.75,111.62989807128906,108.18000030517578,110.8584976196289,0.04416030452617048,106.53159999847412,105.59040941510882,104.88603006998697,107.38481979370117,114.86901054382324,,True,True,False,0.8996868133544922,0.27373795282274216,0.24594980875650663,-0.20643005371094603,-0.0359550476074304,
2022-06-21 10:30:00-04:00,110.86499786376953,111.30500030517578,109.30000305175781,109.3729019165039,-0.0134008283985797,107.04946231842041,105.76054273332868,105.07579345703125,107.1539778137207,114.81104965209961,,False,True,False,0.5178623199462891,0.1701333182198539,0.1897633870442803,-0.23084197998046818,-0.057960891723624286,
2022-06-21 11:30:00-04:00,109.3727035522461,109.4800033569336,108.30010223388672,108.4800033569336,-0.008163800575136548,107.40696239471436,105.8460191999163,105.26929346720378,106.92217987060548,114.72632225036621,,False,True,False,0.3575000762939453,0.08547646658762176,0.19350001017252794,-0.23179794311522528,-0.08472740173340298,
2022-06-21 12:30:00-04:00,108.47000122070312,109.25,108.18440246582031,108.9000015258789,0.003871664416928322,107.8114128112793,105.97321464901879,105.45962677001953,106.70177993774413,114.6412313079834,,True,True,False,0.4044504165649414,0.12719544910248715,0.1903333028157448,-0.22039993286134063,-0.08509094238280568,
2022-06-21 13:30:00-04:00,108.91000366210938,109.2311019897461,108.37000274658203,108.69999694824219,-0.0018365893005904965,108.09517478942871,106.11607179187592,105.63675003051758,106.47897994995117,114.5357363128662,,False,True,False,0.28376197814941406,0.1428571428571388,0.17712326049804972,-0.2227999877929676,-0.10549499511719773,
